match_num,teams,match_id,winner
440,"Kayle,Aatrox,Irelia,Brand,Neeko,Lissandra,Vi,Lucian,Fiora,Rakan",2930176432,0
441,"Aatrox,Neeko,Kaisa,Leona,Khazix,Akali,Pyke,Lucian,Evelynn,Alistar",2930171637,1
442,"Brand,Singed,Kindred,Fiora,Lucian,Ezreal,Irelia,Evelynn,Soraka,Fizz",2929928457,0
443,"Pyke,LeeSin,Zoe,Jhin,Jax,JarvanIV,Lucian,Ahri,Khazix,Soraka",2929885638,1
444,"Kennen,Braum,Graves,Lissandra,Ezreal,Lucian,LeeSin,Neeko,Gragas,Alistar",2929801101,0
445,"Yorick,Aatrox,Cassiopeia,Morgana,MonkeyKing,Alistar,Lissandra,Tristana,Gragas,Graves",2929768150,1
446,"Thresh,Diana,Ashe,Riven,Brand,Cassiopeia,Khazix,Nautilus,Veigar,Renekton",2926949382,1
447,"Pyke,Camille,Lucian,Ryze,Fiora,Aatrox,Soraka,Heimerdinger,Khazix,Ezreal",2904187401,1
448,"TwistedFate,Sivir,Braum,Taliyah,Jax,Zilean,Kindred,Kaisa,Quinn,Kassadin",2904159304,1
449,"Taliyah,Kennen,Irelia,Heimerdinger,Pyke,Gragas,Fiora,Fiddlesticks,Zoe,Kaisa",2904163613,0
450,"Lucian,Katarina,Taliyah,Riven,Sona,Thresh,Draven,Aatrox,Zoe,Khazix",2904151354,1
451,"Khazix,Syndra,Urgot,Lucian,Alistar,Karthus,Rakan,Kaisa,Orianna,JarvanIV",2903523739,1
452,"Gragas,Irelia,Aatrox,Riven,Blitzcrank,Teemo,Lissandra,Kaisa,Nami,Nocturne",2903492420,0
453,"Jayce,Tristana,Camille,AurelionSol,Rakan,Viktor,Annie,Sona,Graves,Xayah",2903295403,1
454,"Xayah,Vladimir,Jax,Alistar,Graves,Rakan,Syndra,Sion,XinZhao,Lucian",2903282183,0
455,"Heimerdinger,Aatrox,Morgana,Hecarim,Xayah,Lucian,Evelynn,Orianna,Urgot,Rakan",2903248353,0
456,"Lucian,Kassadin,Rengar,Khazix,Bard,Camille,Yorick,Alistar,Akali,TwistedFate",2903252782,1
457,"Braum,Lucian,Jayce,Taliyah,Katarina,MissFortune,Jax,Rammus,Blitzcrank,Anivia",2930877269,0
458,"Rammus,Morgana,Anivia,Talon,Neeko,RekSai,Illaoi,Ezreal,Alistar,Nasus",2930844482,0
459,"Zac,Sona,Lucian,Cassiopeia,Zed,Thresh,Nidalee,Draven,Aatrox,Irelia",2930808135,1
460,"Urgot,Thresh,Twitch,TwistedFate,Kalista,MissFortune,Jax,Rengar,Pyke,Anivia",2930813244,1
461,"Aatrox,Neeko,Velkoz,Ezreal,Ivern,Khazix,Brand,Sion,Heimerdinger,Anivia",2930786455,1
462,"Soraka,XinZhao,Lux,Cassiopeia,Lucian,Neeko,Caitlyn,Nami,LeeSin,Karthus",2930767169,0
463,"Velkoz,Urgot,Nidalee,Ekko,Jhin,Anivia,Nami,Galio,Camille,MissFortune",2930753478,1
464,"Ryze,Alistar,Anivia,Graves,Zed,Zyra,Cassiopeia,Ezreal,Sion,Camille",2929810560,1
465,"Diana,Zed,Ezreal,Brand,Rengar,Chogath,Alistar,LeeSin,Anivia,Draven",2929807296,1
466,"Nami,Annie,Karthus,XinZhao,Camille,LeeSin,Kaisa,Leblanc,Janna,Yasuo",2918447969,1
467,"Karthus,Yasuo,Talon,XinZhao,Nautilus,Kayn,Caitlyn,Lucian,Ahri,Pyke",2918419004,0
468,"Kassadin,MasterYi,Irelia,Heimerdinger,Pyke,Vladimir,Rakan,Camille,Aatrox,Riven",2918410453,1
469,"Talon,LeeSin,Ezreal,Irelia,Soraka,Alistar,Kaisa,Annie,Riven,Hecarim",2918358706,1
470,"Leblanc,Rakan,Kaisa,Viktor,Camille,Morgana,Lissandra,Aatrox,Ezreal,Cassiopeia",2918307075,1
471,"KogMaw,Zyra,Sion,Kindred,Jhin,Lucian,Nasus,LeeSin,Ekko,Nami",2924317673,0
472,"Poppy,Lucian,Alistar,Lissandra,Graves,Ezreal,Thresh,Camille,Yasuo,Kassadin",2913132132,1
473,"Pyke,Urgot,Ezreal,Kassadin,Rengar,Thresh,Fizz,Aatrox,XinZhao,Lucian",2906742729,1
474,"Rakan,Ryze,Jayce,Gragas,Lucian,Nocturne,Kaisa,Thresh,Syndra,Poppy",2904667931,1
475,"Ezreal,Viktor,Zyra,Camille,Ahri,Rengar,Morgana,Vi,Vayne,Diana",2902270566,1
476,"Pyke,Chogath,Teemo,Camille,Ezreal,Taliyah,Urgot,Lulu,Ashe,Syndra",2902263976,0
477,"Viktor,Kaisa,Blitzcrank,Hecarim,Malzahar,Rakan,Leblanc,Xayah,Sion,Shaco",2901521580,0
478,"Kaisa,Camille,Annie,Leblanc,Lulu,Lucian,Sona,Khazix,Gragas,Irelia",2897796745,1
479,"Taliyah,Alistar,Kaisa,Shen,Fizz,Braum,Talon,Yasuo,Urgot,Hecarim",2897278010,0
480,"Taliyah,Kassadin,MissFortune,Camille,Janna,Elise,Rammus,Karma,Lucian,Aatrox",2896477791,0
481,"Graves,Morgana,Kaisa,Aatrox,Viktor,Syndra,Akali,Blitzcrank,LeeSin,Zed",2930206575,1
482,"Kennen,Pyke,Fizz,Lucian,Warwick,LeeSin,Syndra,Ezreal,Janna,Akali",2930221869,0
483,"Shaco,Jhin,Poppy,Sona,Xerath,Lucian,LeeSin,Neeko,Camille,Soraka",2930187604,0
484,"LeeSin,Yasuo,Gragas,Viktor,Thresh,Xerath,Gnar,Graves,Soraka,Lucian",2930174164,0
485,"Braum,Ezreal,Aatrox,Evelynn,Cassiopeia,Graves,Syndra,Lucian,Jayce,Alistar",2929709622,0
486,"Tristana,Riven,Rakan,LeeSin,Zoe,Neeko,Janna,Jhin,Heimerdinger,Camille",2929689532,0
487,"Poppy,Ezreal,LeeSin,Irelia,Janna,Leblanc,Karthus,Camille,Lucian,Sion",2929649322,0
488,"Thresh,Tristana,Neeko,Riven,Graves,Lucian,Sion,Fiddlesticks,Cassiopeia,Aatrox",2929641183,1
489,"Blitzcrank,LeeSin,Tristana,Jayce,Malzahar,Velkoz,Trundle,Thresh,Jax,Draven",2929620743,0
490,"Nunu,Braum,Urgot,Ezreal,Cassiopeia,Yasuo,Tristana,Kayn,Fiddlesticks,Neeko",2929550396,1
491,"Lissandra,Taric,Nidalee,KogMaw,Camille,Kindred,Braum,Jax,Leblanc,Lucian",2908624858,1
492,"Poppy,Annie,Taliyah,Kaisa,Rakan,Aatrox,Alistar,Draven,Lissandra,Swain",2908585731,1
493,"Alistar,Lucian,Kennen,Katarina,Camille,Draven,Kindred,Braum,Aatrox,Leblanc",2908564245,1
494,"Annie,XinZhao,Leona,Zed,Kaisa,Hecarim,Illaoi,Lissandra,Rakan,Twitch",2908524971,0
495,"Hecarim,Akali,Nautilus,TwistedFate,Ezreal,Illaoi,Zed,Lucian,Nidalee,Rakan",2908513855,1
496,"Ezreal,Taliyah,Thresh,Chogath,Aatrox,Azir,Kled,Kaisa,Kindred,Braum",2908459575,1
497,"Annie,Nautilus,Swain,Kayn,Sivir,Illaoi,Cassiopeia,Kindred,Braum,Kaisa",2908432450,1
498,"Zed,Lucian,LeeSin,Rakan,Poppy,Lissandra,Graves,Pyke,Irelia,Kaisa",2908423786,1
499,"Sion,Lissandra,Camille,Lucian,Morgana,Lulu,MasterYi,Pyke,Jayce,Cassiopeia",2930848851,1
500,"Ezreal,Camille,Cassiopeia,XinZhao,Draven,Kennen,Mordekaiser,Caitlyn,Khazix,Neeko",2930831511,0
501,"KogMaw,Neeko,Kayn,Irelia,Leblanc,Fiddlesticks,Camille,Sona,Lissandra,Jax",2930330936,0
502,"Nautilus,Lissandra,Draven,Nunu,Tryndamere,LeeSin,Kennen,MonkeyKing,Pyke,Lucian",2929460190,1
503,"Neeko,Urgot,Lucian,Veigar,LeeSin,Blitzcrank,Illaoi,Draven,Khazix,Cassiopeia",2929180062,0
504,"Zoe,LeeSin,Irelia,Ryze,Janna,Lucian,Braum,Graves,Jax,Cassiopeia",2929060631,1
505,"XinZhao,Diana,Lucian,Braum,Tryndamere,Draven,Mordekaiser,Brand,Fiora,Thresh",2930820505,0
506,"Graves,Zoe,Fiora,Zyra,Ezreal,Neeko,Camille,Thresh,JarvanIV,Lucian",2930775594,0
507,"AurelionSol,Renekton,Lucian,Evelynn,Thresh,Camille,Ahri,Khazix,Ezreal,Blitzcrank",2930759146,1
508,"Rammus,Jhin,Viktor,Ekko,Pyke,Fizz,Ryze,Khazix,Brand,Ezreal",2930755444,1
509,"Thresh,Kled,Sion,Elise,Cassiopeia,Anivia,Zilean,Quinn,Ezreal,LeeSin",2930760271,1
510,"Lucian,Irelia,Thresh,Zoe,MasterYi,Pyke,XinZhao,Ahri,Alistar,Heimerdinger",2930717589,1
511,"Lissandra,Illaoi,KogMaw,Karma,RekSai,Zyra,Jhin,Yasuo,Nidalee,Fiora",2930599726,0
512,"Gragas,Elise,Talon,Lucian,Leona,LeeSin,Illaoi,Alistar,Lissandra,Caitlyn",2929237447,0
513,"Rammus,Braum,Akali,Draven,Kassadin,Nidalee,Alistar,Illaoi,Jayce,Lucian",2929225934,1
514,"Kassadin,Vi,Leblanc,Thresh,Ezreal,Cassiopeia,Alistar,Graves,Akali,Jhin",2929214359,1
515,"Morgana,Warwick,Ahri,Twitch,JarvanIV,Ziggs,Alistar,Irelia,Olaf,Taliyah",2929756914,1
516,"Nocturne,Neeko,Bard,Vayne,Maokai,Teemo,Irelia,Graves,Leona,Ezreal",2929738927,1
517,"LeeSin,Neeko,Kled,Sona,Ezreal,Bard,Azir,Renekton,Camille,Leblanc",2929714849,0
518,"Irelia,Kaisa,Sion,Khazix,Nami,Lucian,Thresh,Warwick,Syndra,Fiora",2929681456,1
519,"Kaisa,Veigar,Pyke,Maokai,LeeSin,Fiora,TwistedFate,Yasuo,Shaco,Leona",2929616603,1
520,"Mordekaiser,Evelynn,Cassiopeia,Irelia,Thresh,Riven,Lux,Lissandra,Caitlyn,Fiddlesticks",2929597831,1
521,"Kindred,Rakan,Aatrox,Swain,Lucian,Velkoz,Kaisa,Riven,Nunu,Neeko",2929470403,1
522,"Kled,Kindred,AurelionSol,Xayah,Rakan,Bard,Vayne,LeeSin,Neeko,Renekton",2929424272,0
523,"TwistedFate,Graves,Yasuo,Kled,Pyke,Akali,Kindred,Kennen,Alistar,Jhin",2929411585,0
524,"Irelia,Jax,Akali,Alistar,Kindred,Syndra,Graves,Lucian,Gragas,Cassiopeia",2929360896,0
525,"Illaoi,Vayne,Kayn,Lulu,Kassadin,Fiora,Nidalee,Irelia,Alistar,Jhin",2907916538,1
526,"TwistedFate,Lucian,Poppy,Khazix,Alistar,Sivir,Riven,Gragas,Leona,Pyke",2907875343,1
527,"Sona,Camille,Caitlyn,Yasuo,Jax,Rengar,Fiora,Kennen,Lucian,Alistar",2907843231,1
528,"Akali,Irelia,Graves,Bard,Jhin,LeeSin,Sona,Rumble,Sivir,Aatrox",2907762236,1
529,"Kaisa,Riven,Nami,Velkoz,Hecarim,Lucian,Blitzcrank,Tryndamere,Taliyah,Nocturne",2907306129,0
530,"Aatrox,Zilean,Kaisa,Udyr,Lux,Quinn,Orianna,Hecarim,Soraka,RekSai",2906456076,0
531,"Evelynn,Zed,Thresh,Jax,Lucian,Jhin,Aatrox,Janna,Graves,Cassiopeia",2906438871,0
532,"Aatrox,Janna,Kaisa,XinZhao,Ahri,Xerath,Pyke,Kled,LeeSin,Jhin",2906422519,0
533,"Fiora,Ezreal,Soraka,Syndra,Rammus,Riven,Pyke,XinZhao,Lucian,Velkoz",2906396918,0
534,"Kaisa,Irelia,Shen,Thresh,LeeSin,Riven,Janna,XinZhao,Tristana,Kassadin",2906400767,0
535,"Rengar,MissFortune,Lissandra,Zyra,Jax,Ahri,LeeSin,Yasuo,Mordekaiser,Thresh",2930537032,1
536,"Irelia,Singed,Evelynn,Rakan,JarvanIV,Riven,Lucian,Zoe,LeeSin,Soraka",2930516295,1
537,"Rammus,Morgana,Anivia,Talon,Neeko,RekSai,Illaoi,Ezreal,Alistar,Nasus",2930844482,0
538,"Camille,Heimerdinger,Ashe,Zilean,Jax,Blitzcrank,KogMaw,MissFortune,Irelia,Rammus",2921530554,0
539,"Zoe,Nocturne,Viktor,Pyke,Lucian,Poppy,TwistedFate,Illaoi,Ezreal,Brand",2921498630,0
540,"Zoe,Illaoi,Kayn,Brand,Ezreal,MonkeyKing,Irelia,Poppy,Jayce,Jhin",2921496498,0
541,"Heimerdinger,Khazix,JarvanIV,Fiora,Ezreal,Lucian,Aatrox,Nidalee,Brand,Elise",2921494290,0
542,"Nocturne,Jhin,Karthus,Thresh,Heimerdinger,Zoe,Mordekaiser,Pyke,Jax,Graves",2920748076,1
543,"Lissandra,Braum,Kaisa,Yasuo,LeeSin,Heimerdinger,Ekko,Lucian,Janna,Shyvana",2920724336,1
544,"Rakan,Viktor,Graves,Xayah,Leblanc,Zilean,Zoe,Jhin,Vladimir,Kayn",2930900281,0
545,"Karma,Zoe,Aatrox,Irelia,Jhin,Talon,Viktor,Nidalee,Vayne,Rakan",2930866826,0
546,"Jhin,Darius,Brand,Neeko,Aatrox,Kayn,Heimerdinger,Syndra,Maokai,Mordekaiser",2930401642,1
547,"TwistedFate,Pantheon,Draven,Morgana,LeeSin,Lucian,Zoe,Thresh,Vi,Fiora",2930370000,1
548,"Ekko,LeeSin,Yasuo,Zoe,Garen,Neeko,Rakan,Ezreal,XinZhao,Cassiopeia",2930331100,1
549,"Jhin,Pyke,Mordekaiser,Jax,Neeko,Camille,Draven,Aatrox,Bard,Zoe",2930293690,0
550,"Khazix,MonkeyKing,Jhin,Zoe,Alistar,Neeko,XinZhao,Mordekaiser,Zed,Nami",2930286921,0
551,"Kaisa,Orianna,Warwick,Pyke,Swain,Braum,Nidalee,Syndra,Maokai,Jhin",2923777069,1
552,"Zyra,Urgot,Pantheon,Jhin,Alistar,Gragas,Ahri,LeeSin,TwistedFate,Akali",2920842989,0
553,"Jayce,Lissandra,Nautilus,Graves,Veigar,Fizz,Zyra,Jax,Irelia,Fiddlesticks",2920187665,1
554,"Blitzcrank,Jhin,Akali,Camille,Lissandra,Pyke,Xerath,Ezreal,Hecarim,Jax",2920201639,0
555,"Thresh,Lucian,Camille,Kassadin,Kayn,Sivir,Vi,Zoe,Janna,Aatrox",2919856338,1
556,"TwistedFate,Rammus,Lucian,Jax,Pyke,Ekko,Camille,Yasuo,Velkoz,Gragas",2914536199,0
557,"Irelia,Akali,Sivir,Pyke,Olaf,Skarner,Fiddlesticks,Aatrox,Brand,Vayne",2910568124,1
558,"Lucian,Riven,Braum,Akali,LeeSin,Camille,Velkoz,Kaisa,Aatrox,Urgot",2910533270,0
559,"Ezreal,Riven,Akali,Janna,Taliyah,Swain,Syndra,Alistar,Jax,Graves",2910501226,0
560,"LeeSin,Lucian,Urgot,Blitzcrank,Ahri,Alistar,Ezreal,Irelia,Aatrox,Anivia",2910472354,1
561,"Lucian,Morgana,Garen,Velkoz,Graves,Jhin,JarvanIV,Camille,Ahri,Thresh",2925617823,0
562,"Irelia,Kennen,Jhin,Janna,Nidalee,Velkoz,Khazix,Xayah,Akali,Zilean",2925579398,1
563,"Katarina,Karthus,Thresh,Irelia,LeeSin,Velkoz,Camille,Jayce,Annie,Lucian",2909205324,1
564,"Graves,Leona,Katarina,Aatrox,Draven,Yasuo,Urgot,Nidalee,Kaisa,Rakan",2909178987,0
565,"Ekko,Ezreal,Alistar,Khazix,Maokai,Kassadin,Nami,Kayn,Fiora,Lucian",2908658407,0
566,"MasterYi,Lucian,Aatrox,Karthus,Nami,Khazix,Kassadin,Jax,Alistar,Kaisa",2908627955,1
567,"Sivir,Xerath,Rumble,Kindred,Pyke,Khazix,Ahri,Maokai,Zyra,Draven",2908584149,1
568,"Lucian,Vladimir,Thresh,Irelia,Nunu,Camille,Rakan,Xayah,Yasuo,Ahri",2908483950,0
569,"Kayle,Pyke,Nidalee,Ezreal,Velkoz,Sion,Nami,Lissandra,Lucian,Graves",2908456404,1
570,"Irelia,Riven,Alistar,Khazix,Kaisa,Rengar,Azir,Urgot,Heimerdinger,Nautilus",2907965373,1
571,"Lucian,Braum,Riven,Khazix,Leblanc,Poppy,Lissandra,Fiddlesticks,Aatrox,Heimerdinger",2907927139,0
572,"Xayah,Quinn,Morgana,Vladimir,Shaco,Varus,TwistedFate,Kayn,Camille,Thresh",2905436119,1
573,"Talon,XinZhao,Xayah,Alistar,Akali,LeeSin,Heimerdinger,Janna,Aatrox,Tristana",2905430643,1
574,"Kassadin,Lucian,Thresh,Graves,Rengar,Jax,Janna,Ezreal,Ekko,LeeSin",2905030026,0
575,"Alistar,Kaisa,Vladimir,Viktor,LeeSin,Lucian,Lissandra,Jayce,Janna,Kindred",2904478053,1
576,"Rammus,Viktor,Blitzcrank,Lissandra,Draven,Sivir,Leblanc,Nami,Maokai,Camille",2903730134,1
577,"Ryze,Alistar,Camille,Annie,Jax,Braum,Lucian,Sion,Kayn,Viktor",2901759767,1
578,"Orianna,Karthus,Pyke,Camille,Aatrox,Vladimir,Elise,Zilean,Ezreal,Irelia",2926083638,0
579,"Urgot,Swain,Jax,Jayce,Lux,Kindred,Lucian,Cassiopeia,Gragas,Pyke",2926045124,1
580,"Braum,XinZhao,Yasuo,Urgot,Leblanc,Leona,Annie,Hecarim,Pantheon,Ezreal",2926028831,1
581,"Lucian,Morgana,TwistedFate,Kayn,Jax,Leona,Katarina,LeeSin,Galio,Yasuo",2926023373,0
582,"TwistedFate,Lucian,Camille,Fiora,Braum,Ezreal,Karthus,Irelia,Graves,Fiddlesticks",2926008483,0
583,"Yasuo,Ryze,Kayn,Lucian,Velkoz,Graves,Cassiopeia,Nasus,Urgot,Vladimir",2926004130,1
584,"Zoe,Bard,Hecarim,Irelia,Swain,Jax,Nunu,Sivir,TwistedFate,Alistar",2926000429,1
585,"Kayn,Irelia,Fiora,Swain,Morgana,Velkoz,Elise,Camille,Mordekaiser,Lissandra",2925976756,1
586,"Khazix,Jayce,Shen,Janna,Ekko,Lucian,Neeko,Pyke,MasterYi,Fiora",2925953398,1
587,"Braum,Rumble,Jax,Neeko,Lucian,Kindred,Yasuo,Karthus,Pyke,Swain",2925970518,1
588,"Irelia,Rengar,Rumble,Xayah,Rakan,Camille,Graves,Alistar,Sivir,Ryze",2906694539,0
589,"Vladimir,Sivir,Janna,Taliyah,Jax,Heimerdinger,Riven,Hecarim,Pyke,Kaisa",2906583505,1
590,"Irelia,Aatrox,Kaisa,Thresh,Diana,Alistar,Swain,Yasuo,Tristana,Warwick",2921811503,1
591,"Thresh,Irelia,Kaisa,Vladimir,Elise,Draven,Jax,Pyke,Aatrox,Syndra",2921792803,0
592,"Camille,Yasuo,Jax,Braum,Vladimir,Poppy,Irelia,Pyke,Galio,Karthus",2921753003,0
593,"Hecarim,Pyke,Irelia,Leblanc,Tristana,Jax,Sona,Yasuo,Aatrox,Zoe",2920917554,1
594,"Leblanc,Irelia,Brand,Poppy,Jhin,Elise,Gragas,Fiora,Ryze,Yasuo",2920901728,0
595,"Kaisa,Katarina,Viktor,Velkoz,Rengar,Karthus,Aatrox,Yasuo,Nocturne,Brand",2920890822,0
596,"Kennen,Velkoz,Camille,Lucian,Leblanc,JarvanIV,Irelia,Heimerdinger,Urgot,Brand",2920845353,0
597,"Camille,Irelia,Kassadin,Jayce,Blitzcrank,Riven,Ezreal,Yasuo,Jax,Brand",2920835063,1
598,"Lucian,Gragas,Viktor,Kayn,Leblanc,Alistar,Yasuo,Khazix,Lissandra,Ryze",2920446659,1
599,"Gragas,TwistedFate,Yasuo,Alistar,Sivir,Aatrox,Olaf,Heimerdinger,Karma,Annie",2920406473,1
600,"Riven,Akali,Hecarim,Kennen,Thresh,Blitzcrank,Elise,Lucian,Lissandra,Pyke",2930567570,0
601,"Irelia,Singed,Evelynn,Rakan,JarvanIV,Riven,Lucian,Zoe,LeeSin,Soraka",2930516295,1
602,"Kled,Kindred,AurelionSol,Xayah,Rakan,Bard,Vayne,LeeSin,Neeko,Renekton",2929424272,0
603,"Kaisa,Alistar,MasterYi,Akali,Viktor,Camille,Blitzcrank,TwistedFate,Khazix,Mordekaiser",2929370147,1
604,"Rakan,Camille,Brand,Aatrox,Ryze,Kennen,Heimerdinger,Neeko,Ezreal,Graves",2928972594,0
605,"Thresh,Ezreal,Irelia,Kennen,Camille,Neeko,Lissandra,Braum,Lucian,JarvanIV",2928960328,1
606,"Cassiopeia,Xerath,Akali,Ezreal,Khazix,Syndra,Kaisa,Brand,Leona,Renekton",2929185221,1
607,"Neeko,Urgot,Lucian,Veigar,LeeSin,Blitzcrank,Illaoi,Draven,Khazix,Cassiopeia",2929180062,0
608,"Kaisa,Zyra,Rammus,Lux,Jayce,Renekton,Lucian,Alistar,Lissandra,Elise",2929162198,1
609,"Xayah,Vladimir,Jax,Rakan,Camille,Kennen,Khazix,Thresh,Caitlyn,Zilean",2925526789,1
610,"Zilean,Aatrox,Ryze,Nidalee,Sivir,Draven,Thresh,Poppy,Cassiopeia,LeeSin",2925510500,1
611,"Karthus,Braum,Irelia,Urgot,JarvanIV,Cassiopeia,Lissandra,Illaoi,Blitzcrank,Garen",2925483148,0
612,"Illaoi,Kayn,Katarina,Pyke,Draven,Lucian,Alistar,Shaco,Hecarim,Ryze",2925457484,1
613,"Kennen,JarvanIV,Hecarim,Varus,Zyra,Gragas,Yasuo,Irelia,Ryze,Rakan",2925443756,0
614,"Hecarim,Irelia,Ezreal,JarvanIV,Zilean,Kayn,Kennen,Renekton,Swain,Thresh",2925438422,1
615,"Zilean,Fizz,Nidalee,Ezreal,Cassiopeia,Lucian,Thresh,Kennen,JarvanIV,Lissandra",2925416015,1
616,"Aatrox,Sivir,Taliyah,Gragas,Vladimir,Kaisa,Velkoz,LeeSin,Leona,Akali",2924472779,1
617,"Kled,Elise,Draven,Zyra,Irelia,Lissandra,Sivir,Morgana,Shen,Kayn",2922584368,1
618,"Fiora,Pyke,Jhin,Leblanc,Nidalee,Viktor,Lucian,LeeSin,Xerath,Braum",2922543349,0
619,"Lucian,Braum,Illaoi,LeeSin,Lissandra,Kaisa,Kennen,KogMaw,Alistar,Irelia",2922512602,1
620,"Ezreal,Jayce,Aatrox,XinZhao,Blitzcrank,Tristana,Braum,Shaco,Viktor,Kassadin",2921681744,1
621,"Renekton,Alistar,Jhin,Rammus,Irelia,Gragas,Galio,Ezreal,Yasuo,Shaco",2921453145,0
622,"Lucian,Ziggs,Thresh,Renekton,Fiddlesticks,Elise,Jhin,Alistar,Kennen,Cassiopeia",2921460478,1
623,"Leona,Brand,MasterYi,Jayce,Irelia,Evelynn,Kled,Thresh,Diana,Aatrox",2921447602,0
624,"Pyke,Bard,Nocturne,Kennen,Lucian,Fiddlesticks,Vladimir,Annie,Ryze,Camille",2920904351,0
625,"Udyr,Lucian,Zyra,Leblanc,Irelia,Evelynn,Bard,Karma,MissFortune,Garen",2920884660,1
626,"Jayce,Zoe,Thresh,Mordekaiser,LeeSin,Aatrox,Camille,Teemo,Diana,Lucian",2929616538,0
627,"Kayn,TwistedFate,Morgana,Caitlyn,Heimerdinger,Shaco,Ahri,Alistar,LeeSin,Riven",2929599785,0
628,"Ezreal,Brand,Morgana,Camille,Pyke,Leblanc,Aatrox,LeeSin,Lucian,Braum",2927989617,0
629,"Camille,Jhin,Hecarim,Cassiopeia,Alistar,Lulu,Leblanc,Ashe,Aatrox,LeeSin",2927969358,1
630,"LeeSin,Katarina,Yasuo,Soraka,Riven,Bard,Aatrox,Karthus,Camille,Ekko",2926904819,0
631,"Elise,Bard,Pyke,Neeko,Vayne,Velkoz,Camille,Lucian,Leona,Illaoi",2929835400,1
632,"Illaoi,Thresh,Diana,Yasuo,Ezreal,Lucian,Khazix,Neeko,Ekko,Pyke",2929814711,0
633,"Caitlyn,Pyke,LeeSin,Ekko,Irelia,Twitch,Lucian,Thresh,Lulu,Illaoi",2929812094,1
634,"Jhin,Nautilus,Volibear,Aatrox,Leblanc,Sion,Anivia,Kayn,Nami,Lucian",2929771172,0
635,"Veigar,Yasuo,Ezreal,Rammus,Pantheon,Aatrox,Janna,Irelia,Draven,Evelynn",2929743773,1
636,"Shaco,Lissandra,Yasuo,Blitzcrank,Shen,Alistar,Elise,Riven,Jhin,Irelia",2929716906,0
637,"Rengar,Illaoi,Ezreal,Galio,Velkoz,Thresh,Mordekaiser,Khazix,Sion,Karthus",2929679203,0
638,"Poppy,Ezreal,LeeSin,Irelia,Janna,Leblanc,Karthus,Camille,Lucian,Sion",2929649322,0
639,"Kassadin,Zoe,Morgana,Nocturne,Kennen,Caitlyn,Zed,Alistar,Jayce,Kayn",2929243177,1
640,"Riven,Renekton,Kassadin,Lucian,Leona,Pyke,Kennen,Morgana,LeeSin,Swain",2929260252,1
641,"Thresh,Cassiopeia,Gragas,Lucian,Jax,Zoe,Pyke,Aatrox,Khazix,Heimerdinger",2928238862,1
642,"Fiddlesticks,Teemo,Skarner,Leblanc,Kaisa,Neeko,Varus,Graves,Yasuo,Kennen",2926859999,0
643,"Graves,Pyke,Ezreal,Teemo,Zed,Heimerdinger,Kennen,Veigar,Zoe,Olaf",2926856664,0
644,"Leblanc,Lucian,Karma,Khazix,Renekton,Morgana,Vi,Annie,Zed,Irelia",2926794686,1
645,"Leona,LeeSin,Lucian,Kassadin,Irelia,Sivir,Braum,Veigar,Camille,Rumble",2926772139,0
646,"Braum,Lucian,Jayce,Taliyah,Katarina,MissFortune,Jax,Rammus,Blitzcrank,Anivia",2930877269,0
647,"Olaf,Zed,Cassiopeia,Gragas,Lucian,Lux,Camille,Fiora,Akali,Ryze",2930856773,1
648,"Poppy,Alistar,Viktor,Khazix,Ezreal,Camille,Leona,Lucian,Syndra,Aatrox",2930648189,0
649,"Taliyah,Graves,Twitch,Aatrox,Akali,Braum,Syndra,Orianna,Kayn,Hecarim",2930634805,1
650,"Galio,Graves,Pyke,Xayah,Illaoi,Zyra,Lucian,Irelia,Pantheon,Diana",2930632179,1
651,"Viktor,Zoe,Brand,Ezreal,LeeSin,Ekko,Graves,Ziggs,Blitzcrank,Galio",2930608794,1
652,"Illaoi,Graves,Talon,Kaisa,Morgana,Aatrox,Ezreal,Ekko,Nasus,Zyra",2930612112,0
653,"Braum,LeeSin,Akali,Xayah,Fiora,Vi,Neeko,Rakan,Talon,Yasuo",2930586339,1
654,"Poppy,Annie,Sivir,Alistar,XinZhao,Gragas,Syndra,Lucian,Brand,Urgot",2930545531,0
655,"Ahri,JarvanIV,Fiora,Ezreal,Zoe,Neeko,Jhin,Alistar,Irelia,Amumu",2930502294,0
656,"Ekko,Yasuo,Alistar,Warwick,Irelia,Draven,Pyke,Nidalee,Gragas,Leblanc",2930465899,1
657,"Akali,Lucian,Nunu,Lulu,Diana,Jhin,Nidalee,Neeko,Talon,Ezreal",2930436811,1
658,"Maokai,Pyke,Ekko,Varus,Rengar,Soraka,Zoe,Aatrox,Draven,Graves",2930396006,1
659,"Kaisa,Zilean,Mordekaiser,Nocturne,Neeko,Draven,Pyke,Khazix,Akali,Annie",2930374280,1
660,"MasterYi,Heimerdinger,Mordekaiser,Teemo,Zilean,Jhin,RekSai,Cassiopeia,Fiora,Pyke",2930346467,0
661,"RekSai,Fiora,Neeko,Gragas,Yasuo,Aatrox,Irelia,Kindred,Cassiopeia,Pyke",2929650176,1
662,"Pyke,Yasuo,Kennen,Zoe,Graves,Nunu,Aatrox,Braum,Ezreal,Akali",2929601052,1
663,"RekSai,Lucian,Nami,Diana,Aatrox,Alistar,Warwick,Irelia,Karthus,Xerath",2929572801,0
