match_num,teams,match_id,winner
226,"Thresh,Renekton,Neeko,LeeSin,Vayne,Pyke,Katarina,Lucian,Nasus,Nocturne",2930514635,1
227,"Elise,Lucian,Kassadin,Soraka,Camille,Lissandra,Ezreal,Jax,Lux,Viktor",2931006860,0
228,"Irelia,Yasuo,Pyke,Kindred,Lucian,Graves,Jhin,Lux,Bard,Riven",2916055311,0
229,"Bard,Nidalee,Fiora,Vayne,Aatrox,Morgana,Akali,Yasuo,Skarner,Sivir",2916029105,0
230,"Kaisa,Taric,Kayn,Vladimir,Karthus,Yasuo,MissFortune,Gragas,Tryndamere,Morgana",2900039916,1
231,"Tristana,Gnar,Lulu,Gragas,Anivia,Pyke,Camille,Renekton,Akali,MissFortune",2900024171,1
232,"Kennen,Sona,Sivir,XinZhao,Fizz,Lucian,JarvanIV,Sion,Brand,Ekko",2900007128,1
233,"Kaisa,Rengar,Lulu,Taliyah,Camille,Jax,Sivir,Gragas,Swain,Thresh",2899982436,0
234,"Aatrox,Xayah,Shen,XinZhao,Sona,Camille,Nami,Akali,Lucian,Zed",2899897334,1
235,"Lucian,Jayce,Taliyah,Kassadin,Thresh,Diana,Ivern,Lulu,Ezreal,Aatrox",2899124869,1
236,"Yasuo,Riven,MonkeyKing,Thresh,Vayne,Kaisa,Ornn,MasterYi,Nami,Pantheon",2899091155,1
237,"Soraka,Anivia,LeeSin,Kled,Vayne,Gragas,Fiora,Yasuo,Pyke,Jhin",2899047124,0
238,"Ivern,Viktor,Jhin,Pyke,TwistedFate,Janna,Ahri,Kled,Camille,Lucian",2930573154,1
239,"MasterYi,Jhin,Pyke,Karthus,Teemo,Kaisa,Shaco,Blitzcrank,Poppy,Ekko",2930545212,0
240,"Draven,Pyke,Lissandra,Darius,LeeSin,Lucian,Nunu,Cassiopeia,Irelia,Rakan",2930507082,1
241,"Teemo,Yasuo,Blitzcrank,Ahri,LeeSin,Jayce,Lucian,Braum,Kayn,Xerath",2930499763,1
242,"Singed,Jhin,Pyke,Talon,Neeko,Lucian,Rengar,Anivia,Alistar,Pantheon",2929190658,0
243,"Tristana,Diana,Riven,Lux,MasterYi,Neeko,Blitzcrank,Graves,Jhin,Garen",2929166358,1
244,"Riven,Evelynn,Thresh,Jinx,Galio,Kassadin,Rakan,Lissandra,Vayne,XinZhao",2931324594,0
245,"Evelynn,Xayah,Lux,Sion,Maokai,MasterYi,Tristana,Gnar,Anivia,Zyra",2929826079,0
246,"Lucian,Ryze,Pantheon,Neeko,Nocturne,Ezreal,Brand,MasterYi,Kled,Akali",2929825545,1
247,"Kindred,Jhin,Kassadin,Fiora,Rakan,Vayne,Khazix,Zed,Chogath,Nami",2929824043,0
248,"Camille,Zyra,Caitlyn,Rumble,Kassadin,Pyke,MissFortune,Akali,Vi,Zoe",2929831550,0
249,"Orianna,Renekton,Ezreal,LeeSin,Maokai,Leona,Kayle,Evelynn,Vladimir,Caitlyn",2929394157,1
250,"Zoe,Warwick,Teemo,Ezreal,Sona,Kled,Lissandra,Lucian,Tryndamere,Blitzcrank",2929242632,0
251,"Renekton,Draven,Irelia,MasterYi,Blitzcrank,Caitlyn,Bard,Tryndamere,Kassadin,Camille",2930863323,1
252,"Khazix,Kaisa,Thresh,Lissandra,Riven,Cassiopeia,Tryndamere,Lucian,Pyke,Graves",2930443897,1
253,"JarvanIV,Ezreal,Tryndamere,Xerath,Thresh,Lucian,Jax,TwistedFate,Urgot,Sona",2930342624,0
254,"Thresh,Yasuo,Draven,Pantheon,Elise,MasterYi,Viktor,Tryndamere,Brand,Morgana",2929509808,0
255,"Chogath,Talon,Singed,Sona,Graves,Bard,Tryndamere,Lucian,Camille,Viktor",2929499919,0
256,"Renekton,Kaisa,TwistedFate,Graves,Alistar,Orianna,Tryndamere,Lucian,Thresh,Khazix",2929448358,0
257,"Kayn,Katarina,Thresh,Heimerdinger,Tryndamere,Jax,Evelynn,Alistar,Leblanc,Draven",2929433837,1
258,"Thresh,Yasuo,Jhin,Nidalee,Tryndamere,Neeko,Heimerdinger,Evelynn,Kled,Taric",2928501056,1
259,"Evelynn,Draven,Yasuo,Lux,Tryndamere,LeeSin,Aatrox,Rumble,MissFortune,Fiddlesticks",2928396962,0
260,"LeeSin,Ashe,Blitzcrank,Ahri,Illaoi,Rengar,Tryndamere,Fiddlesticks,Irelia,Neeko",2930424932,0
261,"Udyr,Zilean,Aatrox,Jhin,Akali,Velkoz,Kindred,Ezreal,Jax,Zoe",2930383419,0
262,"Chogath,Irelia,Ezreal,XinZhao,Sona,Vayne,Neeko,Sion,Zilean,Kindred",2930365153,1
263,"Diana,LeeSin,Veigar,Ezreal,Garen,Akali,Bard,Viktor,Elise,Pantheon",2930327831,0
264,"Leblanc,Nautilus,Darius,Graves,Ezreal,Yasuo,Gragas,Lucian,Galio,Veigar",2930319958,1
265,"Veigar,Yasuo,LeeSin,Kaisa,Malphite,Jax,Vayne,Kled,Ahri,Nami",2930304071,1
266,"Anivia,Veigar,Lux,Graves,Irelia,Xerath,Talon,Soraka,Akali,XinZhao",2927271481,1
267,"Renekton,Lucian,Rengar,Akali,Zilean,Bard,LeeSin,Irelia,Vladimir,Jinx",2927232772,1
268,"Jax,Gragas,Galio,Kalista,Pyke,Darius,Syndra,Zilean,Kindred,Heimerdinger",2927210861,1
269,"Rengar,Vayne,Garen,Kassadin,Veigar,Yasuo,Caitlyn,Neeko,Karma,Riven",2927170908,0
270,"Nidalee,Poppy,Yasuo,Tristana,Thresh,Blitzcrank,Neeko,Gragas,Sion,Khazix",2931195230,1
271,"Fizz,Riven,Rengar,Tristana,Rumble,Fiora,Ekko,Udyr,Lucian,Thresh",2931204108,1
272,"Renekton,Aatrox,Jhin,Taric,Nidalee,KogMaw,Nami,Cassiopeia,Camille,Rengar",2931191296,0
273,"Irelia,Akali,Ezreal,Kindred,Sona,Lucian,Chogath,Graves,Zyra,Syndra",2931187583,1
274,"Warwick,Nocturne,Viktor,Ashe,Janna,Taric,Nidalee,Ezreal,Neeko,Sion",2931174101,1
275,"Janna,Varus,Veigar,Riven,LeeSin,Jhin,Udyr,Irelia,Soraka,Diana",2931170546,1
276,"Kayle,Ekko,Twitch,Malphite,Rengar,Ezreal,Riven,Zoe,Thresh,Shaco",2930483562,0
277,"Gnar,Camille,Ekko,Thresh,DrMundo,Irelia,Pyke,Viktor,Trundle,Lucian",2929816283,1
278,"Morgana,Taric,MasterYi,Kayle,Sivir,Jhin,Brand,Irelia,Aatrox,Elise",2929824341,0
279,"Irelia,Thresh,Vladimir,Caitlyn,Kindred,Lux,Jhin,Hecarim,Kled,Orianna",2929737868,0
280,"Pyke,Irelia,Udyr,Ahri,Lucian,Kayn,Kaisa,Xerath,Riven,Alistar",2855785036,0
281,"Sion,Jhin,Alistar,Udyr,Chogath,Kindred,Varus,Riven,Ryze,Lulu",2855743878,1
282,"Yasuo,Xerath,Udyr,Thresh,Riven,Kassadin,Nunu,Blitzcrank,MissFortune,Irelia",2855714450,1
283,"Chogath,Jinx,Lulu,Talon,Kindred,Udyr,Kaisa,Gragas,Nami,Riven",2855350075,1
284,"Udyr,Kaisa,Tryndamere,Singed,Bard,Nasus,Jhin,Graves,Morgana,Azir",2855302257,0
285,"Kaisa,Udyr,Diana,Malzahar,Pyke,Annie,Hecarim,Lissandra,Braum,Gangplank",2855266700,1
286,"Lucian,Corki,Soraka,Quinn,Gragas,Rumble,Pyke,Ezreal,Udyr,Nasus",2855228991,1
287,"Xayah,Braum,Ornn,Udyr,AurelionSol,Gangplank,Gragas,Garen,Lulu,Jinx",2855219862,1
288,"Ryze,Graves,Kaisa,Thresh,Camille,Garen,Udyr,Fizz,Vayne,Shen",2855160363,1
289,"Braum,Jax,Lucian,Ahri,Nidalee,Thresh,Ezreal,Udyr,Nocturne,Ryze",2855140674,0
290,"Irelia,Vayne,Ekko,Braum,XinZhao,Kaisa,Veigar,Leona,Vladimir,Amumu",2929241324,1
291,"Draven,Ekko,Kled,Pyke,Ivern,Kennen,LeeSin,Kaisa,Jayce,Zyra",2929219309,1
292,"Ezreal,Nunu,Zyra,Vayne,Ekko,Pyke,Kayn,Leona,Jax,Lucian",2929217420,1
293,"Ezreal,Nidalee,Zed,KogMaw,Elise,Lucian,Bard,LeeSin,Kassadin,Jayce",2929232256,1
294,"Riven,LeeSin,Nami,Vladimir,Jhin,Ekko,MasterYi,Leona,Tristana,Fiora",2929220537,0
295,"Teemo,Ekko,Ezreal,Vi,Garen,Varus,Taric,Kassadin,Heimerdinger,Graves",2929204317,1
296,"Thresh,Renekton,LeeSin,Lucian,Zed,Sion,Jhin,Ekko,Kindred,Blitzcrank",2929809354,0
297,"Urgot,RekSai,Lux,Lucian,Jayce,Ashe,Rumble,Renekton,Twitch,Ahri",2929806246,1
298,"Akali,Graves,Lucian,Ahri,Neeko,Kindred,Poppy,Thresh,Jinx,Jayce",2929783760,0
299,"Zed,Cassiopeia,Khazix,Pyke,Jinx,Skarner,Irelia,Ryze,Alistar,Lucian",2929758891,0
300,"Zed,Fiddlesticks,Karma,Tryndamere,Jinx,Thresh,Kayn,Irelia,Lucian,Ekko",2929771951,0
301,"Riven,Kindred,Irelia,Velkoz,Jinx,Khazix,Yasuo,Darius,Caitlyn,Braum",2929744863,1
302,"Lux,Kayn,Tryndamere,Ahri,Lucian,MonkeyKing,Soraka,Cassiopeia,Khazix,Vayne",2929714982,1
303,"Ornn,Jhin,Jayce,Leona,Nocturne,MasterYi,Xerath,Jinx,Riven,Annie",2929667296,1
304,"Renekton,Nidalee,Leblanc,Jhin,Pyke,Lucian,Neeko,Thresh,Sona,Camille",2929597279,0
305,"Nidalee,Lucian,Alistar,Riven,MasterYi,Ashe,Jax,Cassiopeia,LeeSin,Fiddlesticks",2929590053,0
306,"Nasus,Heimerdinger,Brand,Kayn,Talon,Sivir,Malphite,Lissandra,XinZhao,Thresh",2905001075,0
307,"Draven,Katarina,Morgana,Tryndamere,Shaco,Ezreal,Rakan,Annie,Kayn,Aatrox",2886454393,0
308,"Velkoz,Lucian,Camille,Annie,MasterYi,Zoe,Jhin,Kled,Taliyah,Alistar",2869344453,1
309,"Alistar,Gnar,Kindred,Xerath,Jhin,Elise,Nami,Ahri,MissFortune,Shen",2864485614,0
310,"Jhin,Thresh,Elise,Fiora,Orianna,Annie,Vayne,Kennen,Evelynn,Blitzcrank",2855023962,0
311,"Graves,Nami,Malphite,Swain,Twitch,Taliyah,Jayce,Anivia,Kaisa,Thresh",2899972419,0
312,"Malphite,Velkoz,Draven,Rengar,Pyke,Thresh,Sivir,Brand,MonkeyKing,Fiora",2899945348,1
313,"Sona,Camille,Katarina,Graves,Sivir,Nocturne,Nidalee,Draven,Jayce,Blitzcrank",2896801136,1
314,"Sion,Nami,Nidalee,Jayce,Lucian,Kled,Swain,Zyra,Shaco,Caitlyn",2896750987,1
315,"Kassadin,Blitzcrank,Graves,Jhin,Ekko,Lucian,Nami,Sion,Darius,Taliyah",2896733849,0
316,"Viktor,Thresh,Varus,Xerath,Kayn,Lucian,Kled,Ahri,Nidalee,Janna",2896621094,0
317,"Lucian,Leblanc,Singed,Thresh,Nidalee,Nami,Ezreal,Teemo,LeeSin,Fizz",2896594112,0
318,"Jhin,Talon,Viktor,Nami,Nidalee,Lucian,Kled,Karma,Aatrox,Kayn",2896568204,0
319,"Teemo,Morgana,Kaisa,Taliyah,Ezreal,Braum,Ekko,Kassadin,Jax,Lucian",2896554166,1
320,"Ezreal,Veigar,Kindred,Kassadin,Blitzcrank,Jhin,Rakan,Nidalee,Renekton,Aatrox",2896529597,1
321,"Rakan,Vi,Xayah,Kassadin,Riven,Braum,Zed,Malphite,Khazix,Kaisa",2896515944,0
322,"Nasus,Evelynn,Kassadin,Ezreal,Karma,Zyra,Lucian,Kaisa,XinZhao,Gangplank",2930953233,1
323,"Karthus,Rengar,Pyke,Twitch,Zed,Camille,Blitzcrank,Galio,Heimerdinger,Gangplank",2930943004,1
324,"Kaisa,Gangplank,Neeko,Nami,Cassiopeia,Leona,Heimerdinger,Quinn,Sona,Kayn",2930892930,0
325,"Poppy,Warwick,Fiddlesticks,Pyke,MissFortune,LeeSin,Lux,Heimerdinger,Zyra,Ashe",2930446584,0
326,"Kaisa,Yasuo,Riven,Zilean,MasterYi,Lulu,Caitlyn,Malzahar,Heimerdinger,Evelynn",2930427121,1
327,"Ekko,Veigar,Blitzcrank,Heimerdinger,Syndra,Amumu,Vladimir,Jhin,Zyra,Malzahar",2930396321,0
328,"Nidalee,Yasuo,Zilean,Fiora,Gangplank,Ahri,Warwick,Vayne,Thresh,Heimerdinger",2930369314,0
329,"Heimerdinger,Kindred,Malzahar,Tristana,Janna,Ezreal,Singed,Ekko,Pyke,Jax",2930364211,0
330,"Gangplank,Vladimir,Khazix,Cassiopeia,Syndra,Jhin,Lulu,Xerath,Gragas,Heimerdinger",2930345254,0
331,"Lucian,Malzahar,Nami,Kayn,Heimerdinger,Pantheon,Kennen,Rengar,Poppy,Ezreal",2930298995,0
332,"Rengar,Leona,Jax,Fizz,Ashe,Morgana,Udyr,Renekton,Lux,Lucian",2926872636,1
333,"Shaco,Ahri,Varus,Jax,Kindred,Vladimir,Garen,Camille,Ezreal,Brand",2926127428,0
334,"Ekko,Irelia,XinZhao,Lucian,Blitzcrank,Brand,Kayn,Yasuo,Lux,Jhin",2931001486,1
335,"Rammus,Urgot,Leona,Draven,Irelia,Zoe,Jhin,Cassiopeia,Pyke,MasterYi",2930964048,1
336,"Rakan,Lucian,Malphite,Shaco,Cassiopeia,Sion,Caitlyn,Leona,Trundle,Olaf",2929642511,1
337,"Kassadin,Velkoz,Teemo,LeeSin,Lucian,Pyke,MissFortune,Jax,Camille,Ahri",2920006002,1
338,"Pyke,Ezreal,Sion,Evelynn,Ryze,Kaisa,Teemo,Leblanc,Alistar,Graves",2919252956,0
339,"Brand,Riven,Graves,Bard,Jhin,Thresh,Kaisa,Teemo,Khazix,Fizz",2919225109,1
340,"Aatrox,Galio,Alistar,JarvanIV,Lucian,Xayah,Teemo,Lissandra,Brand,Kayn",2919198526,0
341,"Teemo,Jax,Orianna,Braum,Lucian,Nami,LeeSin,Tryndamere,Kaisa,Talon",2919158960,0
342,"Karthus,Lucian,Khazix,Teemo,Sona,Blitzcrank,Rengar,Draven,Kayn,Ekko",2919138792,0
343,"Zed,Rengar,AurelionSol,Janna,Draven,Jhin,Nami,Teemo,Khazix,Talon",2919115649,1
344,"Alistar,Nocturne,Ahri,Draven,Irelia,Evelynn,TwistedFate,Teemo,Caitlyn,Janna",2918450275,0
345,"Lucian,Teemo,LeeSin,Lux,Ahri,Khazix,Veigar,Rengar,Leona,Jhin",2918055060,1
346,"Twitch,Kindred,Jax,Ekko,Alistar,Kaisa,Kayn,Aatrox,Teemo,Thresh",2918018197,1
347,"Elise,Kled,Thresh,Yasuo,Kaisa,Lulu,Irelia,Nidalee,DrMundo,Lucian",2931315911,1
348,"Vayne,Jax,Akali,Rengar,Blitzcrank,Kennen,Veigar,Alistar,Kayn,Ashe",2931288219,1
349,"Thresh,Gangplank,Sivir,Warwick,Ahri,Pyke,Fizz,Gragas,Lucian,Renekton",2931294328,1
350,"Sion,Thresh,Katarina,Ezreal,Kayn,Camille,Lux,Annie,Brand,Darius",2931281411,0
351,"Chogath,Lucian,Thresh,Rumble,Malphite,LeeSin,Morgana,Caitlyn,Riven,Kassadin",2931268086,0
352,"Vladimir,Hecarim,Tryndamere,Thresh,Lucian,Camille,Ezreal,Morgana,Ziggs,Aatrox",2931192556,1
353,"Thresh,Ahri,Jax,Urgot,Jhin,Lucian,Malphite,Brand,Riven,Khazix",2931151293,1
354,"Khazix,Fiora,Akali,Karma,Vayne,LeeSin,Zyra,Heimerdinger,Malphite,Renekton",2929533962,1
355,"Ornn,Irelia,Vayne,Graves,Maokai,Renekton,Neeko,Lucian,Rengar,Thresh",2928855818,1
356,"Warwick,Blitzcrank,Malzahar,Fiora,Xayah,Jhin,Jax,JarvanIV,Pyke,Fizz",2928845050,1
357,"Fiora,Elise,Nami,Xayah,Talon,JarvanIV,Fizz,Xerath,Viktor,Ezreal",2927904879,0
358,"Thresh,Lucian,Kayn,Kennen,Vladimir,Ezreal,Irelia,Rengar,Darius,Brand",2927866130,0
359,"Elise,Brand,Jhin,Kennen,Pyke,Thresh,Lucian,Vladimir,Kaisa,XinZhao",2927667199,1
360,"Jhin,Quinn,Velkoz,Camille,Janna,Neeko,Syndra,Jax,Kaisa,Kayn",2927558903,1
361,"Nunu,Yasuo,Braum,Kaisa,Khazix,Jax,Ezreal,Shaco,Syndra,Pyke",2922110144,1
362,"Sona,Ezreal,Zilean,Khazix,Sion,Katarina,Aatrox,MissFortune,Kindred,Janna",2923655202,1
363,"Zyra,Jhin,Amumu,Ahri,Pantheon,Renekton,Ekko,Lux,Nami,Kaisa",2921276367,1
364,"Jax,TwistedFate,Janna,Xayah,Kled,Ashe,Thresh,Aatrox,Rengar,Karthus",2921126833,0
365,"Lux,Yasuo,Sona,Olaf,Aatrox,Vladimir,Akali,MonkeyKing,Camille,Janna",2921038736,0
366,"Pyke,Kayn,Ezreal,Leblanc,Cassiopeia,Rakan,Lux,Alistar,Fiddlesticks,Kaisa",2921029951,1
367,"Riven,Evelynn,Veigar,Pantheon,Varus,XinZhao,Anivia,Lucian,Jax,Zyra",2920937996,0
368,"Zoe,Gragas,Alistar,Jax,Xayah,Fiora,LeeSin,Nautilus,Leblanc,Jhin",2920941708,1
369,"Sona,Jhin,Udyr,Khazix,Viktor,Velkoz,LeeSin,Alistar,Lucian,Darius",2920543027,1
370,"Nami,Yasuo,Zoe,Chogath,Graves,Rengar,Ezreal,Nocturne,Lissandra,Sona",2920559817,1
371,"Sion,Anivia,Rammus,Rakan,Xayah,Lucian,Rengar,Neeko,Gangplank,Pyke",2931159598,0
372,"Volibear,Quinn,Brand,Leblanc,Mordekaiser,Zed,Irelia,Kaisa,Soraka,Khazix",2931143733,0
373,"Anivia,LeeSin,MissFortune,Gragas,Morgana,Thresh,Akali,Sion,Xayah,Rammus",2931107411,0
374,"Karthus,Kayn,Alistar,Irelia,Ryze,Kindred,Lucian,Morgana,Aatrox,Fiora",2931093607,1
375,"Khazix,Morgana,Irelia,Ezreal,Cassiopeia,Jhin,Zoe,Fiora,Neeko,Blitzcrank",2931048640,1
376,"Sivir,Urgot,XinZhao,Leblanc,Alistar,LeeSin,Orianna,Rakan,Kalista,Jax",2931038625,1
377,"Kaisa,Irelia,Nidalee,Gragas,Katarina,Alistar,Diana,Zoe,Ezreal,Kayn",2931032203,1
378,"Tristana,Riven,Rakan,LeeSin,Zoe,Neeko,Janna,Jhin,Heimerdinger,Camille",2929689532,0
379,"Shaco,Kled,Neeko,Xerath,Syndra,Zoe,Heimerdinger,JarvanIV,Karma,Caitlyn",2929655969,0
380,"Kayn,TwistedFate,Morgana,Caitlyn,Heimerdinger,Shaco,Ahri,Alistar,LeeSin,Riven",2929599785,0
381,"Fiddlesticks,Graves,Ezreal,Kennen,TwistedFate,Ahri,Gangplank,Nami,Rengar,Lucian",2929262561,0
382,"Twitch,Mordekaiser,Heimerdinger,Akali,Thresh,Draven,Tryndamere,Soraka,Annie,Gragas",2929252050,1
383,"Rakan,Camille,Brand,Aatrox,Ryze,Kennen,Heimerdinger,Neeko,Ezreal,Graves",2928972594,0
384,"Ezreal,Rengar,Aatrox,Khazix,Janna,Rakan,LeeSin,Heimerdinger,Lucian,Zed",2923602713,0
385,"Zed,Hecarim,Heimerdinger,Lucian,Blitzcrank,LeeSin,Zoe,Janna,Ezreal,Jax",2923580222,0
386,"Riven,Nidalee,Pyke,Zed,Karthus,Heimerdinger,Khazix,Braum,Vladimir,Leblanc",2923550679,1
387,"Jhin,LeeSin,Zyra,Zoe,Singed,Katarina,Graves,Nami,Heimerdinger,Caitlyn",2923522310,0
388,"Shaco,Irelia,Kaisa,Neeko,Xerath,Riven,Velkoz,Camille,Karma,Kassadin",2926706633,0
389,"Shaco,Xerath,Alistar,Jinx,Kayle,Karthus,Velkoz,Karma,Khazix,Poppy",2926733610,0
390,"Veigar,Neeko,Velkoz,Ekko,Lissandra,Vladimir,Thresh,Jax,Talon,Vayne",2926605002,1
391,"Cassiopeia,Jinx,Urgot,Morgana,LeeSin,Mordekaiser,Tristana,Khazix,Xerath,Blitzcrank",2923635009,1
392,"Fiora,Graves,MasterYi,Velkoz,Soraka,Anivia,Fiddlesticks,Leblanc,XinZhao,Lucian",2911654260,1
393,"Nunu,Ryze,Rakan,Velkoz,Shaco,Leblanc,Graves,Ezreal,Zilean,Aatrox",2911433673,0
394,"Janna,LeeSin,Lucian,Ahri,Teemo,Irelia,Graves,TwistedFate,Viktor,Thresh",2911412233,1
395,"Jinx,DrMundo,Graves,MasterYi,Velkoz,Khazix,Ryze,Renekton,Nami,Vayne",2901516688,1
396,"Sivir,Velkoz,Shyvana,Chogath,Ahri,Kindred,Kassadin,Illaoi,Tristana,Pyke",2901504902,1
397,"Lucian,Alistar,Leblanc,Kindred,Teemo,Darius,Sivir,TwistedFate,Shyvana,Velkoz",2901511252,0
398,"Annie,LeeSin,Jayce,Yasuo,Ezreal,Malphite,Ryze,Gragas,Lucian,Leona",2931074500,1
399,"Pyke,Ezreal,Akali,Volibear,Teemo,Irelia,Alistar,Camille,Darius,Annie",2931046284,0
400,"Annie,Draven,Quinn,Vi,Thresh,Ryze,Ivern,Xerath,Jhin,Ahri",2931017517,1
401,"Fiora,JarvanIV,Yasuo,Kaisa,Zyra,Ryze,Annie,Elise,Draven,Lux",2930989072,0
402,"Annie,Soraka,Sivir,Ryze,LeeSin,Ezreal,Sona,Shaco,Darius,Cassiopeia",2930980030,1
403,"Annie,Rumble,Hecarim,Thresh,Lucian,Shaco,Ezreal,Talon,Morgana,Riven",2930894913,1
404,"Annie,Draven,Amumu,Irelia,Alistar,Ezreal,Shyvana,Yasuo,Graves,Brand",2930886791,0
405,"Jhin,Jax,LeeSin,Pyke,Leblanc,Kayn,Rumble,Annie,Renekton,Lucian",2930849536,0
406,"Camille,Morgana,Darius,Twitch,Neeko,Pyke,Annie,Draven,Fiora,Pantheon",2930853663,1
407,"Xerath,Jax,Lucian,Pyke,Poppy,Trundle,Annie,Leona,Khazix,Jhin",2930826768,1
408,"Sejuani,Nami,Irelia,Vayne,Fiora,Kaisa,Sona,Tryndamere,Camille,Lissandra",2930358291,0
409,"Gnar,Nami,LeeSin,Ahri,Vayne,Neeko,Lissandra,Nasus,Gragas,Lucian",2930352460,0
410,"Jax,Alistar,Tryndamere,Yasuo,Fizz,Ashe,Fiora,LeeSin,Annie,Thresh",2930343537,0
411,"Lissandra,Thresh,Warwick,MonkeyKing,Jinx,Ezreal,Malzahar,Vayne,Khazix,Janna",2930307231,0
412,"Twitch,Rengar,LeeSin,Thresh,Gragas,Galio,Pyke,Lucian,Akali,Kayn",2930291688,0
413,"Kassadin,Taliyah,Sion,LeeSin,Taric,Pantheon,Rakan,Khazix,Irelia,Xayah",2929180015,0
414,"Ekko,Poppy,Lucian,Thresh,Irelia,Lux,Khazix,Galio,Yasuo,Vayne",2927838594,1
415,"Caitlyn,Velkoz,Sona,Graves,Talon,Ziggs,Nami,Vayne,RekSai,Pantheon",2927818096,1
416,"Darius,Nautilus,JarvanIV,Kassadin,Ezreal,Tristana,Leona,Elise,Jayce,Riven",2921977358,1
417,"Irelia,Cassiopeia,Jhin,Kayn,Thresh,Tristana,Zyra,Aatrox,Ekko,Kindred",2921957280,0
418,"Khazix,Riven,Ezreal,Janna,Karthus,Jax,Udyr,KogMaw,Draven,Thresh",2914928067,1
419,"Yasuo,Zilean,Nocturne,Viktor,Kaisa,Tristana,Shaco,Xerath,Thresh,Riven",2902359455,0
420,"TahmKench,Sivir,Viktor,Kassadin,Kayn,Leblanc,Kaisa,Tristana,Zilean,XinZhao",2902337093,1
421,"Swain,XinZhao,Velkoz,Camille,Ezreal,Kayn,Nami,Vayne,Malphite,Heimerdinger",2907744392,0
422,"Ahri,Darius,Lucian,Soraka,Kayn,Velkoz,Karthus,Yorick,Cassiopeia,Graves",2887929071,1
423,"Shaco,Jhin,Zed,Brand,Renekton,Morgana,Camille,Thresh,Ezreal,Khazix",2887994911,0
424,"Ezreal,Evelynn,Teemo,Zyra,Ekko,LeeSin,Irelia,Kassadin,Thresh,Vayne",2877909586,1
425,"Lux,Aatrox,Sona,MissFortune,Nidalee,Braum,LeeSin,Renekton,Zoe,Lucian",2877891476,1
426,"Khazix,Caitlyn,Jax,Rakan,Ekko,LeeSin,Heimerdinger,Fiddlesticks,Kaisa,Gangplank",2877882491,1
427,"Kaisa,Alistar,Jax,LeeSin,Lux,Leblanc,MonkeyKing,Garen,Lucian,Pyke",2877845164,0
428,"Lucian,Garen,Taric,Gragas,Kassadin,Yasuo,Jhin,Nidalee,Pyke,Darius",2877762121,1
429,"Zyra,Thresh,Darius,Gragas,Jhin,Diana,XinZhao,Ezreal,TahmKench,Jax",2877725615,0
430,"Graves,Karma,Jhin,Thresh,Jax,Nocturne,Pyke,Ryze,Lucian,Aatrox",2877688421,0
431,"Kaisa,Yasuo,Jax,Kindred,Morgana,Kennen,Xayah,Ahri,Nocturne,Rakan",2877681790,1
432,"Riven,TwistedFate,Zyra,Graves,Ezreal,Leblanc,TahmKench,MissFortune,Kindred,Pyke",2877546975,0
433,"Nidalee,Jhin,Jax,Leona,Ziggs,Jayce,Garen,Diana,XinZhao,Zyra",2928397290,0
434,"Brand,Veigar,Riven,Jax,Orianna,Kayn,Syndra,Irelia,Ezreal,Braum",2926959830,0
435,"Lucian,Sion,Leona,Graves,Ryze,Ahri,Kayn,Thresh,Vayne,Pantheon",2922128912,0
436,"Kayn,Ashe,Zed,Jayce,Thresh,Kaisa,Khazix,Riven,Yasuo,Pantheon",2920826348,1
437,"Sivir,Syndra,Mordekaiser,Zyra,Kayn,Ekko,Lucian,Nidalee,Alistar,Riven",2920811210,1
438,"Yasuo,Varus,Olaf,Rumble,Thresh,Riven,Graves,Zoe,Jhin,Zilean",2928809111,1
439,"Olaf,Karma,Thresh,Ezreal,Talon,Velkoz,Vladimir,Draven,Janna,Graves",2928787254,1
440,"Kindred,Sivir,Thresh,Veigar,Urgot,Lucian,Pyke,Camille,Karma,Blitzcrank",2928757148,0
441,"Xerath,Taric,MasterYi,Shyvana,MissFortune,Rakan,Jhin,Camille,Morgana,Jax",2928172221,1
442,"Leblanc,Rengar,Irelia,Jinx,Nami,Jhin,Teemo,Khazix,Volibear,Sona",2921722154,0
443,"Xayah,Fizz,Brand,Graves,Sion,Jhin,Leona,Aatrox,Irelia,Nidalee",2918828260,1
444,"Ezreal,Lucian,Lulu,Chogath,XinZhao,Nunu,Lissandra,Xayah,Rakan,Ekko",2918830900,1
445,"Sion,Draven,Lissandra,Rengar,Nami,Lucian,Irelia,Ziggs,Camille,Kassadin",2917415056,0
446,"Thresh,Graves,Irelia,Karthus,Poppy,Warwick,Ezreal,Ziggs,Kled,Ahri",2917377165,0
447,"Pyke,Nunu,Rumble,MissFortune,Talon,Malzahar,Ezreal,Karma,Kayn,Aatrox",2916831604,0
448,"Evelynn,Pyke,Irelia,Lucian,Zed,Neeko,Singed,Khazix,Kaisa,Sona",2931307631,1
449,"Twitch,Bard,Urgot,Azir,LeeSin,Zyra,Zoe,Viktor,Ezreal,Elise",2929106680,1
450,"Braum,Lucian,Malphite,Cassiopeia,Nidalee,Katarina,Karma,Gangplank,Caitlyn,Shaco",2929076837,1
451,"Velkoz,LeeSin,Jayce,Akali,Jhin,Olaf,Nocturne,Cassiopeia,Alistar,Lucian",2929054561,1
452,"Leblanc,Ezreal,Thresh,Maokai,Rengar,Zed,Jhin,Darius,Xerath,Nunu",2928978710,0
