match_num,teams,match_id,winner
223,"Pyke,Aatrox,Hecarim,Ezreal,Kayle,TahmKench,Lux,Yasuo,Brand,Ekko",2929927633,0
224,"Neeko,Yasuo,Lucian,Ahri,LeeSin,Sion,Thresh,Sona,Heimerdinger,MasterYi",2929884566,1
225,"Neeko,Zed,Lucian,Zyra,Amumu,Tristana,Rakan,Graves,Riven,Mordekaiser",2928189751,0
226,"Thresh,MasterYi,Lucian,Ahri,Renekton,Lux,Graves,Ezreal,Leblanc,Riven",2928014325,1
227,"Morgana,Lissandra,Renekton,Kaisa,MasterYi,Pantheon,Darius,Brand,Yasuo,Corki",2927545441,0
228,"Xerath,Velkoz,Zed,MasterYi,Teemo,Karthus,Lulu,Nunu,Vayne,Akali",2927522955,0
229,"Morgana,Akali,Draven,Khazix,Gragas,Anivia,Ashe,Camille,MasterYi,Taric",2927521008,0
230,"Nami,Hecarim,Sion,Gragas,MissFortune,Vayne,Kindred,Zoe,Thresh,Irelia",2908205981,0
231,"Zed,Leona,Kaisa,JarvanIV,Jax,Veigar,Lucian,Sona,Camille,Urgot",2887677763,0
232,"Darius,XinZhao,Kassadin,Pyke,Lucian,Zed,Vayne,Thresh,Swain,Hecarim",2868566350,1
233,"Riven,Hecarim,TwistedFate,Kaisa,Rakan,Syndra,Pantheon,Quinn,Xayah,Thresh",2868552416,1
234,"Soraka,Singed,Chogath,Hecarim,Jinx,LeeSin,Syndra,Kalista,Blitzcrank,Maokai",2867774185,1
235,"Aatrox,Varus,Gnar,Taric,Kayle,Tristana,Braum,Hecarim,Viktor,Karthus",2867749624,0
236,"Poppy,Vayne,Irelia,Nami,Hecarim,Lucian,Braum,Aatrox,Kindred,Riven",2867750728,1
237,"Graves,Kaisa,Nami,Zoe,Nocturne,Morgana,Annie,Darius,Pantheon,MissFortune",2866626079,0
238,"Vladimir,Kayn,Riven,Nami,Lucian,Rakan,Xayah,Graves,Akali,LeeSin",2866624634,1
239,"AurelionSol,Evelynn,Lux,Vayne,Poppy,Jinx,Blitzcrank,DrMundo,Azir,Graves",2866632026,0
240,"Kaisa,XinZhao,Viktor,Leblanc,Leona,Corki,Brand,Graves,Elise,Hecarim",2911367554,0
241,"Viktor,Rakan,TwistedFate,Kayn,Xayah,Graves,Poppy,Kassadin,Morgana,Sivir",2904846529,0
242,"Karthus,Lucian,XinZhao,Sion,Thresh,Twitch,LeeSin,Urgot,Sona,Janna",2904841139,0
243,"Viktor,Vladimir,Shaco,Lucian,Shen,Thresh,Tristana,Aatrox,Zoe,Rengar",2904690936,1
244,"Fiddlesticks,XinZhao,Lucian,Chogath,Kled,Viktor,Irelia,Kaisa,Kayn,Janna",2903355582,0
245,"Amumu,Kled,Heimerdinger,Leona,Anivia,Lissandra,Rengar,Viktor,Soraka,Lucian",2903350141,1
246,"MissFortune,Diana,Lissandra,XinZhao,Rakan,Leona,Kaisa,Nocturne,Kassadin,Viktor",2903256571,1
247,"Sona,Graves,Sion,Lucian,Ekko,Tryndamere,Ezreal,Nami,Chogath,Khazix",2903225503,1
248,"Xayah,Jayce,Rakan,Camille,Akali,Aatrox,Rengar,Ezreal,Heimerdinger,Soraka",2903213730,1
249,"TwistedFate,Janna,Tristana,XinZhao,Riven,Jax,Evelynn,Poppy,Blitzcrank,Kaisa",2902355898,1
250,"KogMaw,Soraka,Draven,Evelynn,Kassadin,Fiddlesticks,Shen,Lux,Jinx,Kayn",2906756449,0
251,"Ziggs,Sivir,Kayn,Ornn,Soraka,Draven,Poppy,Nami,Diana,Evelynn",2887227350,0
252,"Kayn,KogMaw,Zoe,Soraka,Jax,Gragas,Yasuo,JarvanIV,Jinx,Rakan",2868772230,1
253,"Quinn,Soraka,Katarina,JarvanIV,Draven,Nami,Kassadin,Lucian,Kennen,Khazix",2850877611,1
254,"Ahri,Nidalee,Trundle,Kaisa,Lux,Xerath,Teemo,Caitlyn,LeeSin,Soraka",2850853205,1
255,"Trundle,Alistar,Orianna,Renekton,MissFortune,Lucian,Akali,Fiddlesticks,Aatrox,Warwick",2840250751,1
256,"Pantheon,Galio,Rakan,Vi,Xayah,Ekko,Thresh,Gangplank,Velkoz,Kindred",2840229278,0
257,"Vladimir,Thresh,Yasuo,Jayce,Jax,Varus,Orianna,Gragas,Garen,Soraka",2839952971,0
258,"Ryze,LeeSin,Varus,Aatrox,Velkoz,Zed,Alistar,Gangplank,Rengar,Kalista",2839934858,1
259,"Soraka,Taliyah,Twitch,Diana,Darius,Karma,Yasuo,Khazix,Swain,Varus",2839679406,1
260,"XinZhao,Kaisa,Leblanc,Sion,Lulu,Zed,Teemo,Lux,Jax,Heimerdinger",2906985530,0
261,"Gnar,Lux,Zyra,Aatrox,Xayah,Nami,Malzahar,LeeSin,Urgot,Kaisa",2890950275,0
262,"Leblanc,Darius,Lucian,Sion,Blitzcrank,Nami,Vayne,Olaf,Kassadin,Yasuo",2890930929,1
263,"Braum,Xerath,Graves,Urgot,Lucian,Khazix,Chogath,MissFortune,Thresh,Veigar",2878094285,1
264,"Kayn,Kassadin,Braum,Lucian,Riven,Tristana,Janna,Talon,Yasuo,XinZhao",2877576442,1
265,"Nautilus,MonkeyKing,Ezreal,Brand,Zyra,Evelynn,Ahri,Fiora,Nami,Kaisa",2877572042,0
266,"Vayne,Nidalee,Akali,Sion,Kled,Poppy,Jhin,Graves,Kassadin,Pyke",2877570707,1
267,"Ezreal,Leblanc,Evelynn,Camille,Soraka,Brand,Orianna,XinZhao,Pyke,Vayne",2877559767,1
268,"Jhin,Evelynn,Zoe,Ryze,Nami,JarvanIV,TwistedFate,Udyr,Alistar,Tristana",2877547828,1
269,"Lucian,Brand,Ekko,Khazix,Renekton,Kayn,Pantheon,Zoe,Alistar,Jhin",2877554769,0
270,"Lucian,JarvanIV,Nami,Syndra,Aatrox,Kaisa,Thresh,Ryze,Heimerdinger,LeeSin",2931243077,0
271,"Yasuo,MasterYi,Renekton,Kayn,Kayle,Caitlyn,Zed,Malphite,Gragas,LeeSin",2930658885,1
272,"Rakan,Xayah,Shaco,Jax,Annie,Kaisa,Rengar,Irelia,Alistar,Veigar",2930657829,0
273,"Leblanc,Zyra,Lucian,Rumble,Khazix,Shaco,Zed,Thresh,Poppy,Kaisa",2930676108,0
274,"Gangplank,Blitzcrank,MissFortune,Khazix,Ahri,Janna,Graves,Lucian,Thresh,Irelia",2923737067,0
275,"Hecarim,Ryze,Bard,TwistedFate,Lucian,Janna,Ashe,Pantheon,Gragas,Annie",2923024467,1
276,"Nocturne,Alistar,TwistedFate,Sion,Jhin,Lucian,Fiora,Swain,Janna,Aatrox",2922993843,0
277,"Renekton,Alistar,Jhin,Rammus,Irelia,Gragas,Galio,Ezreal,Yasuo,Shaco",2921453145,0
278,"Lucian,Ziggs,Thresh,Renekton,Fiddlesticks,Elise,Jhin,Alistar,Kennen,Cassiopeia",2921460478,1
279,"Rumble,Heimerdinger,Leona,Gragas,Pantheon,Graves,Brand,Zed,Thresh,Jax",2920676455,1
280,"Nami,Kassadin,Lucian,MasterYi,Nautilus,Rammus,Leblanc,Ornn,Leona,Tristana",2931560125,0
281,"MasterYi,Ornn,Jhin,Brand,Yasuo,Warwick,Poppy,Yorick,Cassiopeia,Ezreal",2930827832,1
282,"Lucian,Nautilus,MasterYi,Maokai,Zed,Malphite,Pyke,Khazix,Kaisa,Viktor",2930433434,0
283,"Cassiopeia,Lux,Kaisa,Neeko,Quinn,Shaco,Teemo,Nami,MissFortune,Karthus",2929594718,1
284,"Jhin,Fiddlesticks,Jax,Anivia,LeeSin,Thresh,Irelia,Kaisa,Yasuo,MasterYi",2929562650,0
285,"Sivir,Brand,Shaco,MasterYi,Jax,Kled,Neeko,Ezreal,Fiddlesticks,Malzahar",2928766710,0
286,"Draven,Yasuo,Swain,Karthus,Taliyah,MasterYi,Thresh,Kaisa,Zoe,Karma",2928739555,0
287,"Khazix,Jhin,Morgana,Darius,Neeko,Ahri,Tristana,Camille,Tryndamere,Janna",2928634905,0
288,"Fiddlesticks,Riven,Hecarim,Lissandra,Vi,Anivia,Morgana,XinZhao,Draven,Gangplank",2928628629,1
289,"Sejuani,Vladimir,Sion,Lux,Annie,Blitzcrank,Twitch,Galio,Gangplank,Jax",2928623087,0
290,"Kayn,Ashe,Jayce,Zilean,Poppy,Ekko,Vayne,Fiora,MasterYi,Lulu",2898550278,1
291,"Rengar,Lucian,Xerath,Zoe,Chogath,Kaisa,Zed,Camille,Viktor,Nami",2898000206,1
292,"Ezreal,Lulu,Syndra,Irelia,Udyr,Annie,Jhin,Jax,Poppy,Lux",2897975227,1
293,"Ryze,Jhin,Kindred,Fiddlesticks,TwistedFate,Rengar,Fizz,Urgot,Thresh,Kaisa",2894482707,1
294,"Malzahar,Anivia,Caitlyn,Ornn,Pantheon,XinZhao,Brand,Vladimir,Jhin,Kayle",2893953420,1
295,"Ryze,Galio,Jhin,Leona,JarvanIV,Kassadin,Vayne,Gangplank,Gragas,Lux",2893950298,0
296,"Sion,MissFortune,Alistar,Kindred,Lissandra,Kassadin,Leona,Vayne,Riven,Graves",2891159157,0
297,"Riven,Zyra,Yasuo,Xayah,Nocturne,Viktor,Heimerdinger,LeeSin,Alistar,Lucian",2889545931,1
298,"Kaisa,Gragas,Syndra,Urgot,Nami,Chogath,Tristana,Camille,Viktor,Zyra",2884043849,1
299,"Lucian,Hecarim,Blitzcrank,Irelia,TwistedFate,Vayne,Braum,Singed,Evelynn,Katarina",2882883199,0
300,"Nidalee,Orianna,Jinx,Fiddlesticks,Riven,Leblanc,Gnar,Jhin,Rakan,Graves",2914909802,0
301,"Yasuo,Quinn,Hecarim,Sona,Akali,Sion,Rammus,Lucian,Gangplank,Braum",2914883470,0
302,"Diana,Jhin,Garen,Skarner,Zyra,Sion,Thresh,LeeSin,Yasuo,Kindred",2913979429,1
303,"Lucian,Nami,Khazix,Urgot,Yasuo,XinZhao,Rakan,Jhin,Leblanc,Jayce",2913406835,0
304,"Ezreal,Rengar,Lux,Gnar,Ahri,Lucian,Thresh,Jax,JarvanIV,Taliyah",2906380219,1
305,"Rammus,Lissandra,Ezreal,Braum,Kassadin,Thresh,Yasuo,Nidalee,Urgot,Ziggs",2902506625,1
306,"Graves,Aatrox,Renekton,Soraka,Kaisa,Illaoi,Lissandra,Evelynn,Nami,Tristana",2902500381,1
307,"Trundle,Bard,Leblanc,Kaisa,Aatrox,Khazix,Sivir,Thresh,Urgot,Fizz",2901603729,1
308,"Xayah,Janna,Urgot,Hecarim,Kassadin,Maokai,Camille,Kennen,Sivir,Fiddlesticks",2901261573,0
309,"Gragas,Zed,DrMundo,Lucian,Nami,Nocturne,MissFortune,Thresh,Urgot,Kassadin",2901233837,1
310,"DrMundo,Morgana,Nunu,Aatrox,MissFortune,Nami,Darius,Galio,Mordekaiser,LeeSin",2920192665,1
311,"Ezreal,Sivir,Braum,Nocturne,Camille,Kayn,Tristana,Malzahar,Riven,Thresh",2903409901,0
312,"Zyra,Kaisa,Darius,Viktor,Kindred,Lissandra,Sion,Twitch,XinZhao,Nautilus",2903376570,0
313,"Yasuo,Xayah,Rumble,Rakan,RekSai,Jax,Nami,Vayne,Lissandra,Sion",2903363071,0
314,"Sion,Sivir,Anivia,Graves,Taric,Darius,Soraka,Vayne,Lissandra,Rengar",2903336603,1
315,"Alistar,Tristana,Ekko,Graves,Singed,Xayah,Nami,Anivia,Camille,Kayn",2903327126,0
316,"Shaco,Thresh,Heimerdinger,Vladimir,Darius,Draven,MasterYi,Janna,Ekko,Urgot",2902373849,0
317,"Nocturne,Thresh,Lucian,Galio,Jayce,Kayn,Janna,Cassiopeia,Aatrox,Xayah",2902132337,1
318,"Lucian,Janna,Morgana,Hecarim,Fiora,Brand,Rengar,Lissandra,Kaisa,Jax",2902094888,1
319,"Graves,Shen,Braum,Velkoz,Jhin,Viktor,Blitzcrank,Lissandra,Varus,Evelynn",2899851162,0
320,"Rengar,Xerath,Malzahar,Camille,Irelia,Nautilus,Evelynn,Janna,Neeko,Lucian",2926165632,0
321,"Neeko,Irelia,Jayce,Brand,Kayn,Shaco,Riven,Vladimir,Rakan,Ekko",2926148993,1
322,"Vayne,Galio,LeeSin,Lux,Akali,Yasuo,MasterYi,Lucian,Nami,TwistedFate",2926108656,1
323,"Xerath,Riven,Draven,Aatrox,Nocturne,Jhin,Veigar,Zoe,Jax,Lucian",2925656009,1
324,"Kayn,Lux,Neeko,Akali,Jhin,Xerath,Aatrox,Ezreal,Kassadin,Nocturne",2925567767,1
325,"Thresh,Jhin,Khazix,Vladimir,AurelionSol,Sona,MasterYi,Vi,Lucian,Zilean",2925560418,0
326,"Lulu,Shyvana,Draven,Thresh,Camille,MonkeyKing,Yasuo,Ezreal,Alistar,Teemo",2925543456,0
327,"Shen,Neeko,Rengar,Jhin,Trundle,Ekko,Morgana,Xayah,Volibear,Yasuo",2925516973,1
328,"TwistedFate,Heimerdinger,Viktor,Bard,Kayn,Jinx,Brand,Riven,Khazix,Lissandra",2925479353,1
329,"Rammus,Aatrox,Lucian,Diana,Taric,Yasuo,Kled,Zyra,LeeSin,Vayne",2925481527,1
330,"Nidalee,Orianna,Jinx,Fiddlesticks,Riven,Leblanc,Gnar,Jhin,Rakan,Graves",2914909802,0
331,"Diana,Jhin,Garen,Skarner,Zyra,Sion,Thresh,LeeSin,Yasuo,Kindred",2913979429,1
332,"Leona,Pantheon,Lucian,Pyke,Leblanc,Blitzcrank,Azir,Singed,Gragas,Kaisa",2911746806,0
333,"Akali,LeeSin,Leona,Leblanc,Quinn,Karma,Blitzcrank,Lucian,Camille,Gangplank",2908511966,1
334,"Talon,MasterYi,Jhin,Rakan,Jax,Viktor,Quinn,Sona,Lucian,Graves",2906383944,0
335,"Urgot,Ryze,Twitch,XinZhao,Zyra,Sivir,Rengar,Veigar,Teemo,Brand",2901545761,0
336,"Ezreal,Zac,Thresh,Zed,Teemo,Viktor,Ekko,MonkeyKing,Jhin,Leblanc",2898320625,0
337,"KogMaw,Lulu,Sion,LeeSin,Jayce,Jhin,Malphite,XinZhao,Viktor,Sona",2891009177,1
338,"Kaisa,Braum,JarvanIV,Nidalee,Lissandra,Thresh,Urgot,Lucian,Taliyah,Diana",2886513642,0
339,"Evelynn,Urgot,Karma,Draven,Blitzcrank,Thresh,Lucian,Ekko,Olaf,Trundle",2885229718,0
340,"Shaco,Ashe,Xerath,Camille,Braum,Rakan,Lucian,Kayn,Trundle,Veigar",2928884392,1
341,"Kassadin,Neeko,Chogath,Lucian,Thresh,Pyke,Sivir,Lux,Khazix,Sion",2928807001,0
342,"Zoe,XinZhao,Lucian,Leona,Jayce,Aatrox,Jhin,Kassadin,Morgana,Shaco",2928800682,0
343,"Zyra,Ezreal,Pyke,Katarina,LeeSin,Aatrox,Graves,Zoe,Blitzcrank,Lucian",2928781463,1
344,"Illaoi,Vladimir,LeeSin,Ezreal,Sion,Lux,Aatrox,Soraka,Lucian,Kled",2926625814,1
345,"Shaco,Zoe,Xerath,Sivir,Ornn,DrMundo,Udyr,Kassadin,Ezreal,Zilean",2923475642,0
346,"Zed,Camille,Nami,Jax,Vayne,Zoe,Khazix,Ezreal,Fiddlesticks,Viktor",2923446547,0
347,"Teemo,Jhin,Karma,Rumble,Kayn,Zyra,Jayce,Caitlyn,Graves,Akali",2923362508,0
348,"Kayn,Sion,Zyra,Jhin,Zoe,Rengar,Irelia,Malphite,Lucian,Morgana",2923333586,0
349,"Vladimir,Lucian,LeeSin,Karthus,Braum,Teemo,Taric,Irelia,Zoe,Udyr",2923303283,1
350,"Graves,Rakan,Lucian,Camille,Ahri,Pantheon,Garen,Akali,Thresh,Caitlyn",2923308620,0
351,"Camille,Kaisa,Zilean,Pyke,Ornn,Gangplank,Fizz,Ezreal,Jax,Rakan",2912865054,0
352,"Thresh,Garen,Kayn,Draven,Zilean,Kaisa,Jax,XinZhao,Malzahar,Morgana",2889884631,0
353,"Lucian,Lulu,Viktor,Rumble,Kindred,Malphite,Ahri,LeeSin,Ezreal,Nami",2889839446,0
354,"Kayn,Nami,Kaisa,Ryze,Jax,Malphite,Zilean,Xayah,Shaco,Rakan",2888599065,1
355,"Vayne,Zilean,XinZhao,Rengar,Sona,Thresh,Ezreal,Olaf,Sion,Lissandra",2887160368,0
356,"Orianna,Graves,Xayah,Blitzcrank,Malphite,Thresh,LeeSin,Lucian,Quinn,Azir",2887123861,0
357,"Kaisa,Sion,Nidalee,Janna,Zilean,Sona,Fiora,Kled,Elise,Caitlyn",2887098335,0
358,"Taliyah,Lucian,Poppy,Leona,Zilean,Caitlyn,Khazix,Sion,Anivia,Thresh",2886383136,1
359,"Zyra,Nasus,MissFortune,Udyr,Orianna,Renekton,Ezreal,Kindred,Morgana,Ahri",2885266446,0
360,"Aatrox,Kled,Sion,Taliyah,Heimerdinger,Lucian,Thresh,Poppy,Ekko,MasterYi",2906879451,1
361,"Vayne,LeeSin,Bard,Kassadin,Pantheon,Kayn,Fiddlesticks,Vladimir,Caitlyn,Lux",2891645342,0
362,"MissFortune,Leblanc,JarvanIV,Jayce,Bard,Kaisa,Fiddlesticks,Shaco,Ahri,Darius",2890729524,1
363,"Ryze,JarvanIV,Chogath,Vayne,Pyke,Lucian,Morgana,Darius,Lulu,Kayn",2881086197,0
364,"Urgot,Lux,Bard,Lucian,Khazix,Yasuo,Karma,JarvanIV,Vi,Caitlyn",2877507995,0
365,"Bard,Lucian,Hecarim,Gangplank,Lux,Shyvana,Renekton,Anivia,Thresh,Tristana",2877503834,0
366,"Darius,Katarina,Khazix,Bard,Lucian,Rengar,Lulu,Nocturne,Vayne,Janna",2877495361,0
367,"Alistar,Draven,Chogath,Udyr,Vayne,Ahri,Singed,Nocturne,Bard,Ezreal",2877458971,0
368,"Chogath,Udyr,TahmKench,Tristana,Leblanc,Jhin,Kayn,Katarina,Kennen,Thresh",2877461668,0
369,"Ekko,Lulu,Tristana,Irelia,Skarner,Urgot,Kaisa,Brand,Zed,LeeSin",2877421933,0
370,"Lux,Varus,Anivia,LeeSin,Irelia,Azir,Camille,Fiora,Morgana,Chogath",2918001021,1
371,"Leona,Lucian,MasterYi,Sion,Illaoi,Braum,Ezreal,Ekko,Khazix,Aatrox",2916574417,1
372,"Leona,Vayne,Twitch,Elise,Pyke,Velkoz,Kayn,Irelia,KogMaw,Malzahar",2916539176,1
373,"Kayn,Singed,Ahri,Jhin,Brand,Graves,Soraka,Draven,Zed,Sion",2916533225,1
374,"MissFortune,Ekko,Fiddlesticks,Kayn,Jax,Singed,Camille,Draven,Katarina,Blitzcrank",2916506844,1
375,"Kassadin,XinZhao,Jayce,Brand,Ezreal,Riven,Xayah,Lux,Irelia,Taliyah",2912471849,0
376,"Camille,Viktor,Twitch,Amumu,Fizz,Khazix,Heimerdinger,Sion,Anivia,Xayah",2911787123,0
377,"Ezreal,Taric,Ahri,Jax,Urgot,Jayce,Caitlyn,Thresh,Kindred,Lux",2911791339,1
378,"Kayn,Kaisa,Irelia,Lux,Zilean,Fiora,Twitch,Pyke,Elise,Yasuo",2911777700,0
379,"Camille,Kaisa,Sion,Soraka,Zed,Alistar,Malphite,Jhin,Leblanc,Twitch",2911593267,0
380,"Thresh,XinZhao,Varus,Vladimir,Karma,Galio,Ashe,Ahri,Riven,Fiddlesticks",2929376100,1
381,"Brand,Ezreal,Singed,KogMaw,Hecarim,Neeko,Kaisa,Yasuo,XinZhao,Alistar",2929361922,0
382,"Akali,Thresh,Camille,Jax,Vayne,Shaco,Kayn,Sivir,Vladimir,Teemo",2929150734,0
383,"Ezreal,Karthus,Riven,Zed,Gragas,Jhin,Neeko,Blitzcrank,Evelynn,Darius",2929114132,1
384,"Rengar,Velkoz,Darius,Draven,Orianna,Amumu,Jax,Malzahar,Lulu,Lucian",2928773405,0
385,"Vladimir,Lulu,Urgot,Hecarim,Twitch,Garen,Nami,Lucian,Kassadin,MasterYi",2928754080,1
386,"Kaisa,XinZhao,Malzahar,Zilean,Mordekaiser,Darius,Hecarim,Nocturne,Varus,Zyra",2928706152,0
387,"Garen,Shaco,Kassadin,Thresh,Lucian,Gragas,Talon,Zilean,Nasus,Kaisa",2928654775,0
388,"LeeSin,MissFortune,Trundle,KogMaw,Zilean,Sivir,Velkoz,Ivern,Yasuo,Urgot",2928627965,0
389,"Viktor,Morgana,Lissandra,MasterYi,Ezreal,Braum,Twitch,Orianna,Khazix,Shen",2928191426,0
390,"Jhin,Kassadin,Graves,Fiora,Janna,Darius,Khazix,Volibear,Zoe,Swain",2894516923,0
391,"Zoe,Xayah,Heimerdinger,Blitzcrank,XinZhao,MissFortune,Lulu,Twitch,Malzahar,Thresh",2894484387,1
392,"Jhin,Karma,Elise,Alistar,Garen,Zoe,Vayne,Ornn,Nidalee,TahmKench",2894459508,1
393,"Nidalee,Jhin,Kassadin,Jax,Thresh,Skarner,Sivir,Fiora,Brand,Sona",2890947527,1
394,"Anivia,Khazix,Draven,Jax,Nami,Lulu,Thresh,Kaisa,Aatrox,Shyvana",2883389378,0
395,"Poppy,Camille,Lulu,Leona,MissFortune,Lissandra,Elise,TahmKench,Caitlyn,Volibear",2883380309,1
396,"Evelynn,Lulu,Jax,Janna,Jhin,Thresh,Pantheon,Lucian,Sion,Ahri",2883362871,1
397,"Nami,Gnar,Graves,Ezreal,Ekko,Irelia,Thresh,Twitch,Udyr,Orianna",2883326825,0
398,"Leblanc,RekSai,Lulu,Vayne,Shen,Irelia,Jinx,Illaoi,Thresh,Graves",2883339865,0
399,"JarvanIV,Alistar,Zoe,Kaisa,Shyvana,Ahri,Janna,Rengar,Jax,MissFortune",2882766642,1
400,"Tristana,Sona,Ivern,Riven,Ekko,Shyvana,Lissandra,Viktor,Jhin,Alistar",2916374209,0
401,"Leona,Tristana,Malphite,Yasuo,LeeSin,Alistar,Nocturne,Irelia,Ekko,Lucian",2916370654,0
402,"Xayah,Ziggs,Rakan,Pantheon,Warwick,Lucian,Swain,Rengar,Alistar,Garen",2916365668,1
403,"Kassadin,Irelia,Amumu,Sona,Vayne,Leblanc,Aatrox,Lucian,Alistar,Kindred",2914929686,1
404,"Zed,LeeSin,Viktor,Sivir,Janna,Lissandra,Alistar,Lucian,Nidalee,Yorick",2914942548,1
405,"Jayce,Taric,Ahri,Pyke,Jhin,Nocturne,Alistar,Galio,Shen,Tristana",2914692972,1
406,"Lissandra,Tristana,Janna,Akali,Jax,Kaisa,Syndra,LeeSin,Illaoi,Alistar",2914677363,1
407,"Aatrox,Alistar,Rengar,Graves,Gragas,Vayne,Bard,Janna,Garen,Zac",2913225969,1
408,"Alistar,Vayne,LeeSin,Orianna,Irelia,MissFortune,Leona,Camille,Lissandra,Jax",2909919349,1
409,"Jhin,Volibear,Yasuo,Alistar,Yorick,Illaoi,Kayn,Kassadin,Kaisa,Thresh",2906914018,0
410,"Tryndamere,Kayn,Katarina,Thresh,Cassiopeia,Maokai,Akali,Ezreal,Trundle,Zoe",2931321609,1
411,"Neeko,Ezreal,LeeSin,Ziggs,DrMundo,Varus,Zed,Renekton,Graves,Annie",2927130105,0
412,"Nami,Jhin,Renekton,Graves,Lux,Camille,Leblanc,Draven,Morgana,Riven",2927104622,0
413,"Urgot,Ezreal,Leona,Khazix,Lissandra,Tristana,RekSai,Malzahar,Riven,Ahri",2927037265,0
414,"Akali,Lux,Lucian,Tryndamere,Nocturne,Katarina,Kaisa,Fiora,Morgana,Kayn",2926996296,1
415,"Thresh,Lux,Shaco,Sion,Twitch,Talon,Khazix,Illaoi,MissFortune,Leona",2924300084,0
416,"Zyra,Pantheon,Jinx,Hecarim,Ekko,Bard,Heimerdinger,Annie,RekSai,Garen",2923756644,0
417,"MissFortune,Kindred,Leona,Kassadin,Camille,Lucian,Orianna,Aatrox,Thresh,Jax",2923763556,0
418,"Rengar,Fizz,Pyke,Draven,Akali,Ekko,Camille,Annie,Evelynn,Velkoz",2923752473,0
419,"Graves,Singed,Zed,Draven,Brand,Zyra,Annie,Lucian,Skarner,Malphite",2921596790,1
420,"Taliyah,Yasuo,Xayah,Rakan,Quinn,Janna,Rumble,Kayn,Lucian,Fizz",2898015108,0
421,"Yasuo,Singed,Graves,Kalista,Thresh,Sivir,Camille,Karthus,Vi,Pyke",2898011235,0
422,"Morgana,Lissandra,Khazix,Kaisa,Gangplank,Sion,Leblanc,Orianna,LeeSin,Soraka",2897988579,0
423,"AurelionSol,Bard,Xayah,Poppy,Elise,Thresh,Aatrox,Malzahar,Kaisa,Graves",2891703626,0
424,"XinZhao,Xerath,Lucian,Fiddlesticks,Nocturne,Jhin,MasterYi,Syndra,Singed,Rakan",2891684112,0
425,"Lissandra,Rakan,Khazix,Viktor,Xayah,Irelia,Lucian,Jax,Taliyah,Thresh",2890195786,1
426,"MissFortune,Khazix,Nautilus,Sion,Ahri,TahmKench,Veigar,Twitch,Rengar,Chogath",2889089742,0
427,"Garen,Azir,Kaisa,Nami,Sejuani,Lux,LeeSin,Malphite,Sion,MissFortune",2888403699,1
428,"Ekko,Lucian,Pyke,Darius,Khazix,TwistedFate,Jax,Sona,Ezreal,Amumu",2888392558,0
429,"Malzahar,Renekton,Kindred,Sona,Ashe,Khazix,Twitch,Fiora,Brand,Syndra",2886386723,0
430,"Jax,Veigar,Jhin,Leblanc,Gragas,XinZhao,Karma,Kassadin,Poppy,Kaisa",2901755394,1
431,"Annie,Caitlyn,Kayn,Jayce,Pyke,Veigar,Gnar,Rakan,Xayah,Gragas",2901700098,0
432,"Camille,Khazix,Annie,Draven,Blitzcrank,XinZhao,Veigar,Ekko,Lucian,Jax",2890321859,1
433,"Pantheon,Teemo,Veigar,Nunu,Varus,Alistar,Urgot,Akali,Nidalee,MissFortune",2883403594,1
434,"Jhin,Veigar,Evelynn,Garen,Nami,Shen,Lucian,Morgana,Camille,Thresh",2881256560,0
435,"Alistar,Hecarim,Nautilus,Kaisa,Veigar,Garen,Lucian,Malzahar,Khazix,Thresh",2881223230,0
436,"Graves,MissFortune,Aatrox,Blitzcrank,Veigar,Sona,Fiora,Jhin,Shaco,Irelia",2878319843,1
437,"Irelia,Zoe,Janna,Hecarim,Ezreal,Veigar,Taric,Lucian,Aatrox,Khazix",2878244755,1
438,"Sona,Camille,Velkoz,Kaisa,Jax,Leona,Xayah,Veigar,Kayn,Irelia",2877741013,0
439,"Gangplank,Nocturne,Blitzcrank,Veigar,Xayah,Alistar,Lulu,Swain,Kayn,Zed",2874420351,1
440,"Kayn,Lux,Aatrox,Leona,Lucian,Urgot,Pyke,MissFortune,Janna,Evelynn",2892803036,0
441,"Gragas,Kaisa,Ryze,Darius,Kayn,Fizz,Urgot,Lux,Sivir,Graves",2892801818,0
442,"Syndra,Draven,Udyr,Blitzcrank,Nautilus,Kayn,Varus,TwistedFate,Malphite,Janna",2890922904,0
443,"Draven,Taric,Kassadin,Kayn,Jax,Camille,Jhin,Malphite,Lulu,Talon",2890477103,1
444,"Darius,Lucian,Ekko,Evelynn,Thresh,Xerath,Poppy,Janna,Kayn,Vayne",2890446959,1
445,"Zilean,Yasuo,Garen,Warwick,Nami,Taliyah,Draven,Ekko,Darius,Janna",2890423170,1
446,"Rengar,Janna,Gragas,Caitlyn,Anivia,Ahri,Warwick,Riven,Alistar,Kaisa",2890397023,1
447,"Kaisa,Nautilus,Leblanc,Poppy,Kindred,Sion,Talon,Vi,Nami,Vayne",2890382061,0
448,"Fiora,Pantheon,Nami,Lissandra,MissFortune,Anivia,Tristana,Khazix,Blitzcrank,Malphite",2889403902,1
449,"Heimerdinger,Khazix,Nami,MissFortune,Aatrox,Sona,Kayn,Rumble,Ezreal,Karthus",2889402929,0
450,"Vladimir,Morgana,Lucian,LeeSin,Irelia,Tryndamere,Kayn,Kaisa,Leona,TwistedFate",2905338823,1
