match_num,teams,match_id,winner
227,"Neeko,Ryze,Orianna,Graves,Ezreal,Ekko,Thresh,Tryndamere,Volibear,Kaisa",2930510663,0
228,"Ahri,Volibear,Olaf,Caitlyn,Thresh,Blitzcrank,Yasuo,Tristana,Jax,Vladimir",2930480179,0
229,"Karma,Volibear,Vladimir,Shyvana,Ashe,Orianna,Thresh,Lucian,Trundle,Shaco",2930452403,0
230,"Hecarim,Vladimir,Draven,Vayne,TahmKench,Varus,Leona,Elise,Irelia,Leblanc",2931447668,1
231,"Rammus,Vayne,Zyra,Zoe,Aatrox,Jhin,Kassadin,Warwick,Sion,Morgana",2931440505,1
232,"Aatrox,Jayce,Ezreal,LeeSin,Pyke,Poppy,Shen,Lucian,Lux,Morgana",2931425713,1
233,"MasterYi,Neeko,Lucian,Alistar,Heimerdinger,Khazix,Thresh,Kaisa,Gragas,Galio",2930913499,0
234,"Ezreal,Riven,Kayn,Bard,Galio,Jax,Thresh,Nocturne,Lissandra,Lucian",2930866571,0
235,"Thresh,Twitch,Leblanc,Amumu,Sion,Teemo,Khazix,Neeko,Kassadin,Alistar",2929058309,1
236,"Jax,Pantheon,Lissandra,Brand,Lux,Gangplank,Kassadin,Nami,Aatrox,Ezreal",2929015491,0
237,"Aatrox,Neeko,Camille,Ezreal,Morgana,Jhin,Nami,Ahri,Jax,Taliyah",2928714940,0
238,"Urgot,Ashe,Morgana,Zoe,Khazix,MissFortune,Nami,Ahri,Gangplank,Jax",2928697687,0
239,"Nocturne,Vayne,Cassiopeia,Bard,Kayle,LeeSin,Orianna,Thresh,Draven,Riven",2928066861,0
240,"Fiora,Jhin,Zyra,Diana,Graves,Yasuo,Jax,Varus,Morgana,LeeSin",2923647604,1
241,"Tryndamere,Thresh,Gragas,Lux,Draven,Jhin,Galio,Renekton,Taliyah,Lulu",2923160368,0
242,"KogMaw,Lulu,Ahri,Fiddlesticks,Pyke,Kaisa,Fizz,Kassadin,Warwick,Sona",2923075454,1
243,"Soraka,Aatrox,Graves,Ziggs,Ryze,Kassadin,Pyke,XinZhao,Jhin,Urgot",2923072170,1
244,"Irelia,Gragas,Blitzcrank,Jax,Jhin,Soraka,JarvanIV,Nasus,Ahri,Ezreal",2923016157,0
245,"Graves,Lux,Jhin,MasterYi,Irelia,Xerath,Quinn,LeeSin,Zoe,Nasus",2923024122,0
246,"Sivir,Pyke,Camille,Akali,Sejuani,Irelia,Janna,Udyr,Gragas,Yasuo",2920903147,1
247,"Jax,Ashe,Graves,Pyke,Lucian,Mordekaiser,Janna,JarvanIV,Chogath,Kaisa",2920250744,0
248,"Taliyah,Thresh,Lucian,Orianna,Olaf,Khazix,Anivia,Nami,Chogath,Draven",2920236084,1
249,"Evelynn,Nami,Lissandra,Urgot,Sivir,Graves,Taliyah,Zyra,Annie,DrMundo",2918843641,0
250,"Talon,Rengar,Nautilus,Lucian,Gragas,Poppy,Jinx,Fiddlesticks,Ekko,Malphite",2913641949,0
251,"Talon,Rengar,Jax,Xayah,Thresh,Viktor,Irelia,Riven,Chogath,Hecarim",2913606077,1
252,"Rengar,Veigar,Talon,Sona,Jhin,Jax,Camille,Varus,Fiddlesticks,Fizz",2913576724,0
253,"LeeSin,Riven,Soraka,Ezreal,Zoe,Elise,Talon,Alistar,Sivir,Poppy",2913544655,1
254,"Lux,Yasuo,Ezreal,Aatrox,XinZhao,Talon,Twitch,Rengar,Pyke,Annie",2913526004,1
255,"Thresh,Draven,Talon,Evelynn,Shen,XinZhao,Lucian,Soraka,MonkeyKing,Shaco",2913358155,0
256,"Shyvana,Zoe,Lux,Malphite,Lucian,Talon,Camille,Sivir,Zyra,Kennen",2912008028,0
257,"Akali,Urgot,Nunu,Kaisa,Kayn,Illaoi,Ekko,Alistar,Varus,Nocturne",2908021701,0
258,"Ashe,Ornn,Rengar,Thresh,Yasuo,Ekko,Xayah,Janna,Nocturne,Fiora",2906942632,1
259,"Pantheon,Talon,Xayah,Janna,Katarina,Volibear,Nasus,Soraka,Vladimir,Kaisa",2902648939,1
260,"Teemo,Shaco,Ezreal,Orianna,Sona,Zyra,Aatrox,Nocturne,Lucian,Karthus",2931546806,1
261,"Pyke,Lucian,Diana,Khazix,Teemo,Xayah,Vi,Leona,Karthus,Darius",2931001897,0
262,"Kayn,Yasuo,Tristana,Zyra,Katarina,Evelynn,Jax,Ezreal,Karthus,Pyke",2930416410,1
263,"Jhin,Karthus,Thresh,Hecarim,Akali,Kennen,Lucian,Morgana,Brand,Jax",2930397192,1
264,"Nidalee,Yasuo,Zilean,Fiora,Gangplank,Ahri,Warwick,Vayne,Thresh,Heimerdinger",2930369314,0
265,"Zed,Ezreal,Lux,Yasuo,Garen,Camille,Caitlyn,Lissandra,Irelia,Brand",2929517264,1
266,"Thresh,Kaisa,Jax,Leblanc,Amumu,Shen,Nautilus,Ezreal,Zed,Nidalee",2929508431,0
267,"Soraka,Gnar,Cassiopeia,Rengar,Kaisa,Yasuo,Swain,Graves,Diana,Velkoz",2928790371,0
268,"Alistar,Jhin,Irelia,Lux,MasterYi,Nidalee,Ekko,Lulu,Tryndamere,Lucian",2928545196,0
269,"Rengar,Ezreal,Brand,Zed,Urgot,Janna,Riven,Kaisa,Darius,Vladimir",2928491968,0
270,"Kaisa,Zyra,Rumble,LeeSin,Jax,KogMaw,Shaco,Camille,Fiddlesticks,Cassiopeia",2931855979,0
271,"Rakan,Vi,Chogath,Ekko,Ezreal,Kayn,Neeko,Irelia,KogMaw,Jax",2931815568,0
272,"Hecarim,Ezreal,Janna,DrMundo,Vladimir,Jax,Pyke,Swain,Kaisa,Gragas",2931852564,0
273,"Khazix,Trundle,Ashe,Kassadin,Morgana,Malzahar,TahmKench,Darius,Orianna,Kaisa",2931270200,0
274,"Ezreal,Shaco,Neeko,Brand,Jax,Yasuo,Evelynn,Illaoi,Jinx,Karma",2931247891,0
275,"Chogath,Thresh,Shaco,Lucian,Ekko,Sona,Jax,Kennen,Fiddlesticks,Jinx",2931226521,1
276,"Fizz,Khazix,Galio,Thresh,Kaisa,TwistedFate,Maokai,Jax,Ezreal,Sion",2931225184,0
277,"Lucian,Aatrox,Soraka,MasterYi,Irelia,Karma,Kayn,KogMaw,Urgot,Veigar",2931220158,1
278,"Nautilus,Draven,Neeko,Blitzcrank,Zed,Lucian,Brand,Yasuo,Jax,Graves",2931199007,0
279,"Blitzcrank,Caitlyn,Xerath,Jayce,Vayne,Thresh,Anivia,LeeSin,Draven,Fiora",2931196943,0
280,"Ezreal,Rakan,Kled,Anivia,Nidalee,Brand,Tryndamere,LeeSin,Zoe,Kaisa",2932552617,0
281,"Blitzcrank,Teemo,Fiddlesticks,Caitlyn,Kassadin,Draven,Darius,XinZhao,Morgana,Neeko",2932527394,1
282,"Kassadin,Nami,Tristana,Camille,Illaoi,Graves,Fiora,MissFortune,Zoe,TahmKench",2930628149,0
283,"Draven,Kayn,Kassadin,Pantheon,Bard,Irelia,Sivir,Thresh,Akali,Camille",2923370778,0
284,"Ziggs,Camille,DrMundo,Thresh,Yasuo,Poppy,Khazix,Zed,Sona,Kaisa",2921917409,1
285,"Vayne,Fiora,Camille,Janna,Leblanc,MissFortune,Kayn,Zilean,Kled,Lissandra",2921897358,0
286,"Cassiopeia,Vi,Pyke,Riven,Draven,Mordekaiser,Yasuo,Zyra,Jhin,Hecarim",2921570270,0
287,"MonkeyKing,Leona,Akali,Draven,JarvanIV,Mordekaiser,Riven,Vi,Jhin,Janna",2921555754,1
288,"Elise,Leona,Ekko,Kassadin,Draven,Pyke,Malphite,MonkeyKing,Jhin,Graves",2920684650,0
289,"Syndra,Thresh,Jax,Pantheon,Kaisa,Lucian,Hecarim,Nasus,Akali,Lulu",2919358149,0
290,"Karthus,Olaf,Pyke,Jax,Velkoz,Caitlyn,Thresh,MasterYi,XinZhao,Ekko",2930802111,0
291,"Syndra,Blitzcrank,Elise,Yasuo,Ezreal,Vi,Cassiopeia,Kaisa,Udyr,Zyra",2930795144,0
292,"Ekko,Pyke,Yasuo,Neeko,Darius,Kayn,Ezreal,Malzahar,Kled,Zyra",2930779927,0
293,"Jayce,Rumble,XinZhao,Heimerdinger,Ornn,Galio,Camille,Gragas,Aatrox,Lucian",2930756416,0
294,"Velkoz,Zed,Khazix,Kaisa,Nidalee,Lucian,Renekton,Olaf,Sona,Diana",2928071279,1
295,"Karthus,MasterYi,Karma,Tryndamere,Caitlyn,Renekton,Jhin,Nidalee,Irelia,Pyke",2924856008,1
296,"Kled,Lulu,Draven,Vi,Malzahar,Kayn,Vayne,Janna,Heimerdinger,Morgana",2902022167,0
297,"Thresh,Cassiopeia,Shaco,Lissandra,Lucian,Viktor,Rakan,Aatrox,XinZhao,Xayah",2894774089,1
298,"Sejuani,Kaisa,Ekko,Rakan,Teemo,Rengar,Thresh,Gangplank,Xayah,Malzahar",2884908972,1
299,"Malphite,Rengar,Kaisa,Pyke,Malzahar,Rakan,Gangplank,Yasuo,Ezreal,Evelynn",2884911848,0
300,"Katarina,Twitch,MasterYi,Yasuo,Janna,Nami,Sion,Khazix,Lucian,Karthus",2922608704,1
301,"Jhin,Yasuo,Brand,Lissandra,Leona,Twitch,Akali,MonkeyKing,Xayah,Pyke",2922558076,0
302,"Orianna,Lucian,Soraka,Kayn,Viktor,Ahri,Aatrox,Caitlyn,Zyra,Taliyah",2901763913,0
303,"Sivir,Nautilus,Kassadin,XinZhao,Riven,Janna,Taliyah,Irelia,Kaisa,TwistedFate",2901601534,0
304,"LeeSin,Draven,AurelionSol,Nasus,Rakan,Lucian,Kassadin,Thresh,Kayn,Sion",2900942833,1
305,"Vayne,Blitzcrank,Taric,MasterYi,Akali,LeeSin,Shen,Twitch,Rakan,Karthus",2900894926,0
306,"Gragas,Urgot,Kaisa,Yasuo,Sona,Nocturne,Varus,Orianna,Lux,Darius",2891793684,0
307,"Evelynn,Nami,Yasuo,Malphite,Caitlyn,Sivir,Jax,Soraka,Ekko,MasterYi",2891770551,0
308,"Kindred,Urgot,Rengar,Ezreal,Leona,Yasuo,Nami,Sivir,Gragas,Darius",2885086757,0
309,"Rengar,Annie,Lucian,Irelia,Lulu,Heimerdinger,Sivir,Illaoi,Karma,Graves",2885084233,1
310,"Nunu,Thresh,Lucian,Taliyah,Jax,Ahri,Malphite,Braum,Hecarim,KogMaw",2900006042,1
311,"Nocturne,Katarina,Ezreal,Thresh,TahmKench,Sivir,Rakan,Gangplank,Ahri,Graves",2899992018,0
312,"Lissandra,Sion,Alistar,Kayn,Tristana,Lucian,Zoe,Rakan,Darius,Gragas",2899952778,1
313,"Galio,Lucian,Lissandra,Camille,Irelia,LeeSin,Soraka,Sion,Xayah,Vladimir",2899903418,1
314,"Irelia,Gragas,Graves,Galio,Draven,Kassadin,Sion,Khazix,Lucian,Nami",2899768501,1
315,"Jayce,Gragas,Leblanc,Hecarim,Kaisa,Pantheon,Lissandra,Udyr,Lucian,Thresh",2899754497,1
316,"Alistar,Darius,Draven,Evelynn,Yasuo,Graves,Thresh,Caitlyn,Ekko,Aatrox",2899738798,0
317,"Xerath,Twitch,Lucian,Leona,Fiora,Vayne,Garen,MonkeyKing,Rakan,Syndra",2899714318,0
318,"Pyke,Irelia,Malzahar,Camille,Lucian,Draven,Annie,Soraka,Jax,Olaf",2899687546,1
319,"Nocturne,Kled,Kaisa,Bard,Malzahar,Twitch,Gnar,Graves,Janna,Leblanc",2899680994,0
320,"Zed,Urgot,Evelynn,Xerath,Caitlyn,Malzahar,Nami,Lucian,Camille,LeeSin",2931784793,0
321,"Hecarim,Nautilus,Yasuo,Nami,Kaisa,Morgana,Ryze,Camille,Lucian,Kled",2931739789,0
322,"Lucian,Kayn,Jayce,Thresh,Irelia,Hecarim,Sivir,Karthus,Fiora,Blitzcrank",2931723010,1
323,"Jax,Aatrox,Alistar,Kaisa,Nidalee,Kayn,Jinx,Rengar,Braum,Zoe",2931698653,0
324,"Rakan,Sion,Sivir,Yasuo,Evelynn,Nidalee,Rumble,Aatrox,Sona,Ezreal",2931593974,1
325,"Ezreal,MasterYi,Galio,Graves,Thresh,Syndra,Sivir,Kayn,Irelia,Leona",2931573820,1
326,"Riven,Pyke,Lucian,Zed,LeeSin,Kayn,Jayce,Viktor,Janna,Ezreal",2931523957,0
327,"Lucian,Thresh,Khazix,Maokai,Kassadin,Lissandra,Karthus,Sona,Sion,Camille",2931514466,0
328,"LeeSin,Zoe,Morgana,Kled,Ezreal,Khazix,Twitch,Ahri,Blitzcrank,Vladimir",2931387842,1
329,"Zilean,Shaco,Cassiopeia,Rengar,Lucian,Riven,Annie,Thresh,Kaisa,Gangplank",2931367104,1
330,"Riven,Akali,Caitlyn,Leona,Camille,Rakan,Kassadin,Mordekaiser,Tristana,Nunu",2922214980,1
331,"Zilean,Lucian,Heimerdinger,LeeSin,Ekko,Pyke,Twitch,Xerath,Talon,XinZhao",2922186380,0
332,"Leona,Maokai,Shyvana,Zoe,Draven,Kassadin,Darius,Rakan,Camille,Jhin",2918609249,0
333,"LeeSin,Renekton,Ashe,Fizz,Morgana,Caitlyn,Nunu,Nami,Leblanc,Ryze",2918605926,0
334,"Zed,Alistar,Sivir,Warwick,Urgot,Kayn,Jax,TwistedFate,Karthus,Soraka",2918611750,0
335,"Ivern,Bard,Jax,Xayah,Ahri,Morgana,Khazix,Ezreal,Fiora,Lucian",2916541547,1
336,"XinZhao,Sivir,Teemo,Lissandra,Velkoz,Jhin,Kayn,Thresh,Chogath,Kassadin",2916512392,1
337,"Jhin,Rakan,Riven,Camille,Orianna,Swain,Draven,Janna,Garen,Shaco",2916476770,0
338,"Yasuo,Viktor,Kindred,Twitch,Lulu,Draven,XinZhao,Morgana,Jax,Blitzcrank",2908345913,0
339,"Riven,Pyke,Tristana,Ryze,Khazix,Kled,Katarina,Ashe,Graves,Thresh",2908318889,0
340,"Aatrox,Lux,Zoe,Poppy,Jhin,Fiora,LeeSin,Talon,Blitzcrank,Leblanc",2928595521,1
341,"Yasuo,Aatrox,Akali,Blitzcrank,Pantheon,Lucian,Kindred,Teemo,Bard,Orianna",2928492863,0
342,"Pyke,Kassadin,Ezreal,Twitch,Lulu,Thresh,Karthus,Evelynn,MissFortune,Irelia",2928397831,0
343,"Camille,TwistedFate,Bard,Caitlyn,Kayle,Pyke,JarvanIV,Kaisa,Riven,Lux",2927804909,1
344,"Tryndamere,Bard,JarvanIV,Ezreal,Chogath,Nami,Galio,Camille,TwistedFate,Jhin",2927777462,0
345,"Ahri,Aatrox,Janna,Gnar,Lucian,Nami,Talon,Draven,Gragas,Darius",2927591252,0
346,"Zyra,Jax,Azir,Rengar,Vayne,XinZhao,Leona,DrMundo,Lucian,Vladimir",2927320771,0
347,"Xayah,Rakan,MasterYi,Zoe,LeeSin,Neeko,Vayne,Khazix,Janna,Tryndamere",2927300813,0
348,"Camille,Darius,Yasuo,Alistar,Vladimir,LeeSin,Lissandra,Twitch,Nami,Irelia",2927029056,1
349,"Gragas,Thresh,Tristana,Quinn,Kayle,Pantheon,Lucian,Vladimir,Braum,Camille",2926912551,1
350,"TahmKench,Taric,Aatrox,Elise,Draven,Janna,LeeSin,Ezreal,Renekton,Lucian",2932203675,1
351,"KogMaw,Karthus,Shaco,Janna,LeeSin,Yasuo,Aatrox,Rengar,Jhin,Anivia",2932178598,0
352,"Rengar,LeeSin,Irelia,Quinn,Velkoz,Janna,Ezreal,Camille,Riven,Elise",2932174081,1
353,"Darius,Lucian,Evelynn,Pyke,Leona,Kaisa,Aatrox,Thresh,Neeko,Yasuo",2932139061,1
354,"Kassadin,Pyke,Kaisa,Graves,Viktor,Soraka,MasterYi,Caitlyn,Brand,Jax",2931607376,1
355,"Viktor,Velkoz,Udyr,Pyke,Yasuo,Ahri,Nocturne,Lucian,Thresh,Graves",2918126301,1
356,"Varus,Udyr,Akali,Zed,Thresh,Soraka,Khazix,Pantheon,Jhin,Lux",2918098928,0
357,"Irelia,Swain,Lucian,Nautilus,Evelynn,Bard,Ezreal,Kaisa,Leblanc,Jayce",2917084143,1
358,"Kassadin,Gangplank,Kaisa,Thresh,Kayn,Taliyah,TwistedFate,Alistar,Urgot,Lucian",2905947817,1
359,"Rakan,Gangplank,XinZhao,Kaisa,TwistedFate,Kassadin,Rengar,Thresh,Ekko,MissFortune",2894601032,1
360,"Akali,Talon,Pantheon,Jhin,Brand,Kaisa,MonkeyKing,LeeSin,Alistar,Velkoz",2932669133,0
361,"Lucian,Khazix,TwistedFate,Vladimir,Pyke,Cassiopeia,Kayn,Fiora,Ezreal,Fiddlesticks",2932495840,1
362,"Sivir,Akali,Kindred,Diana,Thresh,Jhin,Anivia,LeeSin,Fiddlesticks,Camille",2931481871,1
363,"Blitzcrank,Teemo,TwistedFate,Jinx,Graves,Renekton,Janna,Kaisa,Kayn,Leblanc",2931343427,0
364,"Darius,Jinx,Sona,Diana,Vi,Kayn,Lucian,Yasuo,Teemo,Zyra",2931318739,0
365,"Teemo,Irelia,Draven,Jax,Evelynn,Gragas,Zilean,Vayne,Heimerdinger,Camille",2930733943,0
366,"Kindred,Tryndamere,Irelia,Jhin,Zyra,Camille,Xayah,Jax,TahmKench,Talon",2930731655,1
367,"Zyra,Aatrox,Kaisa,Jax,Kayn,MissFortune,Riven,Brand,Yasuo,LeeSin",2930710202,0
368,"Nasus,Orianna,XinZhao,Nami,Kaisa,MissFortune,Ahri,Graves,Hecarim,Zyra",2930688558,0
369,"Blitzcrank,Jinx,Rengar,Kassadin,Renekton,Tryndamere,Malzahar,Kaisa,Nami,Kindred",2930694874,0
370,"Pyke,Riven,Gragas,Ryze,Jhin,Mordekaiser,Camille,Sivir,Alistar,Ekko",2910904054,1
371,"Hecarim,Velkoz,Yasuo,Rumble,Sona,Kled,Ryze,Warwick,Thresh,Kaisa",2910898585,1
372,"Diana,Vayne,Fiora,Gragas,Shen,Bard,Nidalee,Rengar,Ezreal,Kled",2910884930,1
373,"Kaisa,Nami,Renekton,Azir,Graves,Kled,Lulu,Ziggs,Rengar,Sivir",2910496988,1
374,"Akali,Gragas,Ashe,Rakan,Lux,Jhin,Lulu,Pantheon,Kassadin,Graves",2910474435,1
375,"Camille,Fiora,Pyke,Caitlyn,Yasuo,Gragas,Malzahar,Lucian,Thresh,Renekton",2910373972,1
376,"Fiora,Thresh,Aatrox,Jhin,Viktor,Darius,Azir,Nocturne,Kaisa,Nautilus",2910358058,0
377,"Velkoz,Draven,Udyr,Ryze,Cassiopeia,Blitzcrank,Vi,Tryndamere,Diana,Lucian",2910353460,1
378,"Hecarim,Ezreal,Gangplank,Morgana,Ahri,Nami,Udyr,Vladimir,Jinx,Irelia",2894635992,1
379,"Orianna,Soraka,Udyr,Varus,Sion,Zilean,Teemo,Xerath,Kaisa,Warwick",2881206287,0
380,"MasterYi,Janna,Sivir,Leblanc,Renekton,Xerath,Ezreal,Swain,Zed,Nocturne",2905520719,1
381,"Ezreal,Pyke,Lissandra,Hecarim,Irelia,Lucian,Yasuo,Urgot,Jax,Janna",2905475287,0
382,"RekSai,Lucian,Thresh,Leblanc,Darius,Diana,Kaisa,MasterYi,Janna,Garen",2905466112,1
383,"Cassiopeia,Rammus,Illaoi,Zilean,Caitlyn,Gangplank,Lux,Kayn,Malphite,MissFortune",2905428212,0
384,"Amumu,Kaisa,TwistedFate,Sona,Sion,Rammus,Zilean,Yasuo,Vayne,Alistar",2905432605,0
385,"Rammus,Zilean,Velkoz,Draven,Camille,Sona,Jhin,Mordekaiser,Aatrox,Kayn",2905407812,1
386,"Brand,Jhin,Renekton,Pantheon,Annie,Irelia,LeeSin,Twitch,Lulu,Ekko",2904925815,1
387,"MasterYi,Darius,Braum,Lucian,Leblanc,Shen,Zed,Rakan,Sivir,Kennen",2904880164,0
388,"Blitzcrank,Tristana,Pantheon,Annie,Urgot,Gragas,Olaf,Sion,Katarina,Kaisa",2904280762,0
389,"Nami,Graves,Syndra,Aatrox,Lucian,Rakan,Sion,Sivir,Rammus,Annie",2904246815,0
390,"Darius,Urgot,Gragas,Nami,Draven,Blitzcrank,Xayah,Jayce,Ahri,Udyr",2907762974,0
391,"TwistedFate,Jayce,Udyr,Janna,Xayah,Kaisa,Lulu,Fiora,Ahri,Shaco",2888818458,0
392,"Vayne,Gnar,TahmKench,Udyr,Velkoz,Renekton,Lulu,Elise,Zed,Jinx",2875033924,0
393,"Kayn,Taliyah,Pantheon,MissFortune,Lissandra,Udyr,Anivia,Kaisa,Braum,Riven",2874674066,0
394,"Leblanc,Nami,Irelia,Kaisa,Kayn,Riven,Thresh,Udyr,Kassadin,Tristana",2874645055,0
395,"Sion,Orianna,Vayne,Nami,Udyr,Aatrox,Jhin,Nidalee,Pyke,Garen",2867811127,0
396,"LeeSin,Varus,Ekko,Thresh,Malphite,Sion,Zoe,Caitlyn,Udyr,Zyra",2866712721,0
397,"Ezreal,Kassadin,Olaf,Thresh,Udyr,Caitlyn,Shaco,Soraka,Amumu,Zilean",2865860482,1
398,"Kassadin,Soraka,Udyr,Caitlyn,Riven,MissFortune,Ahri,Fiora,Zyra,Rengar",2865837634,1
399,"Camille,TwistedFate,Udyr,Caitlyn,Soraka,Fiddlesticks,Ryze,Ezreal,Irelia,Nunu",2855564223,0
400,"Nunu,Thresh,Ashe,Urgot,Fiddlesticks,Warwick,Pyke,Annie,Aatrox,Draven",2888311682,0
401,"Ezreal,Diana,Warwick,Trundle,Fiddlesticks,Orianna,Alistar,JarvanIV,Kindred,Lucian",2869206145,1
402,"Twitch,Ryze,Alistar,Ezreal,Yasuo,Riven,Blitzcrank,Azir,Fiddlesticks,Kaisa",2852953951,1
403,"Jhin,Fiddlesticks,Gragas,Sion,Talon,Blitzcrank,Malzahar,Yorick,Varus,Warwick",2844908746,0
404,"Ekko,Tryndamere,Caitlyn,Pyke,Evelynn,Kayn,Blitzcrank,Darius,Vayne,Zyra",2841635918,1
405,"Nidalee,Pantheon,Fiddlesticks,Draven,Thresh,Jinx,Chogath,Warwick,Blitzcrank,Zed",2841640449,1
406,"Illaoi,Pyke,Tristana,Nocturne,Ryze,Akali,Lucian,Kayn,Blitzcrank,Riven",2841606179,0
407,"Maokai,Malzahar,Xayah,Morgana,Khazix,Fiora,Vladimir,Kaisa,Kayn,Blitzcrank",2841596669,0
408,"Blitzcrank,Jhin,Ivern,Darius,Fizz,Rengar,Maokai,Lucian,Yasuo,Zilean",2841558754,1
409,"Nasus,Jhin,Talon,Kayn,Blitzcrank,Leona,Kaisa,TwistedFate,Jax,Kled",2841551343,0
410,"Kaisa,Alistar,Taliyah,Irelia,Camille,Kassadin,Graves,Malphite,TahmKench,Jhin",2846513410,1
411,"Kassadin,Thresh,Varus,Urgot,Nidalee,Jhin,Janna,Ekko,Kled,Elise",2846477252,1
412,"Velkoz,Graves,Orianna,Draven,Aatrox,Fiora,Kindred,Soraka,Darius,Kaisa",2843360836,0
413,"Zyra,Jhin,Riven,Irelia,Pantheon,Khazix,Ryze,Nami,Lucian,Vladimir",2827808504,0
414,"Quinn,Taliyah,Ryze,Brand,MonkeyKing,Gnar,Talon,LeeSin,Pyke,Vladimir",2827822957,0
415,"Ryze,Gangplank,Rengar,Rakan,Vladimir,Kayn,Taliyah,Gragas,Pyke,Jhin",2827788966,0
416,"Morgana,Lucian,Kayn,AurelionSol,Poppy,Karma,Jhin,Diana,Annie,Nocturne",2827783972,0
417,"Morgana,LeeSin,Orianna,Fiora,Ezreal,Pantheon,Lissandra,Riven,Nami,Lucian",2827772223,0
418,"Rakan,Lucian,Nidalee,DrMundo,Ryze,Graves,Soraka,Irelia,Kaisa,Heimerdinger",2809541059,0
419,"Fiddlesticks,Vladimir,Rengar,Ekko,Gnar,Braum,Lucian,DrMundo,Ryze,Graves",2809494272,1
420,"Ezreal,Zyra,Irelia,Mordekaiser,Graves,Pyke,Brand,Ryze,Kaisa,Neeko",2929048060,1
421,"Talon,Anivia,Brand,Camille,Kayn,Jhin,Bard,Rengar,Galio,Jayce",2925622699,1
422,"Vayne,Khazix,Tryndamere,Thresh,Yasuo,Hecarim,Riven,Jax,Jhin,Pyke",2925038674,1
423,"Velkoz,Camille,Ezreal,Evelynn,Brand,Sion,Heimerdinger,Ekko,Jax,Karma",2924281044,1
424,"Lulu,Irelia,Graves,Jinx,Viktor,Rengar,Thresh,Caitlyn,Aatrox,Kassadin",2923451043,1
425,"Udyr,Zilean,Caitlyn,Sona,Jax,Camille,Bard,Jhin,Lux,Pantheon",2923413490,0
426,"Annie,Rakan,Malphite,Karthus,Kayn,Lissandra,Ekko,Sona,Veigar,Elise",2920652135,0
427,"Lulu,Kassadin,Chogath,LeeSin,Lucian,Orianna,MonkeyKing,Graves,Bard,Twitch",2920640400,1
428,"Orianna,Heimerdinger,Caitlyn,Vi,Karma,Sivir,Draven,Thresh,Katarina,Kayn",2920108846,1
429,"Jax,Morgana,Ahri,Ezreal,Fiora,Nunu,Lucian,Bard,Zoe,Maokai",2916831220,1
430,"Elise,Riven,Jhin,Urgot,Leona,Morgana,Varus,Graves,Yasuo,Sivir",2921745154,0
431,"Anivia,Yasuo,Khazix,Nami,Lucian,LeeSin,Urgot,Karma,Ahri,Draven",2904345858,0
432,"Irelia,Ahri,Vi,Morgana,Lucian,Leblanc,Nami,Rengar,Urgot,Jhin",2887209776,1
433,"Lucian,Morgana,Nocturne,Vladimir,Aatrox,Zilean,Jhin,Olaf,Vi,Kassadin",2881103439,1
434,"Kaisa,Rammus,Katarina,Kennen,Nami,Zyra,Tryndamere,Lucian,Gragas,Viktor",2880262083,0
435,"Lux,Lucian,Thresh,Jax,Rengar,Twitch,Pyke,Kayn,Kassadin,Riven",2879199956,0
436,"Xayah,Zilean,Camille,Malzahar,Renekton,Thresh,Akali,Kalista,Ornn,Zac",2879174667,1
437,"Kassadin,Ashe,Rengar,Kayn,Sona,Jhin,Kaisa,Ornn,Blitzcrank,XinZhao",2879149506,0
438,"Tristana,Kassadin,Brand,MasterYi,Jax,Nami,Akali,Urgot,Evelynn,Jhin",2878361923,1
439,"Nidalee,Alistar,Chogath,Lucian,Nasus,Malzahar,Kaisa,Nami,Poppy,Skarner",2878317393,0
440,"Jax,Orianna,Udyr,Morgana,Ezreal,Evelynn,MissFortune,Urgot,Leona,Diana",2932916378,0
441,"Karthus,Neeko,Thresh,Kaisa,Graves,Nasus,Braum,Lucian,LeeSin,Cassiopeia",2932898260,1
442,"Janna,Jhin,Lux,Malphite,Warwick,Singed,Graves,Zed,Thresh,Lucian",2932858763,0
443,"Caitlyn,Xerath,Mordekaiser,Brand,Rammus,Jax,Warwick,Velkoz,Cassiopeia,Lucian",2932861665,0
444,"Vayne,Fiora,Zilean,Lux,Rengar,Brand,Ezreal,Pantheon,MasterYi,Zoe",2932814357,1
445,"Riven,Hecarim,Lux,Soraka,Lucian,Tryndamere,Elise,Zed,Xayah,Rakan",2932769345,1
446,"Yasuo,Zac,Nami,Volibear,Twitch,Gangplank,Ezreal,Sona,Akali,MonkeyKing",2932739264,1
447,"Syndra,Pyke,Tristana,Kayn,Yorick,Vladimir,Jax,Jhin,Zoe,Blitzcrank",2932755123,1
448,"Heimerdinger,Darius,Lucian,Graves,Thresh,Leblanc,Ezreal,Braum,Hecarim,Irelia",2932715553,0
449,"Kennen,Camille,Caitlyn,Zed,Thresh,Evelynn,Yasuo,Renekton,Morgana,Ezreal",2932686745,1
450,"Lulu,Kled,Kayn,Leblanc,Vayne,Warwick,Sivir,Thresh,Syndra,Riven",2932620713,1
451,"Fiora,Vayne,Lulu,Azir,Twitch,Hecarim,MissFortune,Kennen,Gangplank,Bard",2932606870,1
452,"Kayn,Lucian,Thresh,Irelia,Fiora,Corki,Yasuo,Aatrox,Singed,Nami",2932582376,0
