match_num,teams,match_id,winner
226,"Vayne,Aatrox,Yasuo,Brand,Kayn,Thresh,Ryze,Evelynn,Lucian,Darius",2930913026,0
227,"Jax,Orianna,Leona,Ezreal,Pantheon,Nidalee,Ekko,Nasus,Nami,Lucian",2930867315,1
228,"Graves,Brand,Caitlyn,Aatrox,Lissandra,Jhin,Yasuo,XinZhao,Leblanc,Soraka",2926935345,1
229,"Fiddlesticks,Draven,Lulu,Caitlyn,Galio,Thresh,Viktor,Ezreal,Camille,Karma",2925809430,1
230,"Khazix,Morgana,Ezreal,Ryze,Lux,Lucian,Illaoi,Pyke,Fizz,Pantheon",2925802938,1
231,"Renekton,Sivir,Swain,Shaco,Braum,Kayn,Ashe,Syndra,Thresh,Aatrox",2925614309,0
232,"Camille,Ezreal,Vladimir,Fiora,Soraka,Kayn,Riven,Cassiopeia,Kaisa,Nami",2925576517,1
233,"Hecarim,Lucian,Maokai,Thresh,Orianna,Nocturne,Pyke,Ezreal,Viktor,Evelynn",2925556861,1
234,"Amumu,Soraka,Renekton,Anivia,Kaisa,Thresh,Camille,Akali,Kayn,Tristana",2913081742,0
235,"Lulu,Malphite,JarvanIV,Thresh,Kaisa,Yasuo,Xerath,Gragas,Darius,Braum",2905460670,0
236,"Pyke,Ezreal,LeeSin,Maokai,Thresh,Ahri,Braum,Draven,Hecarim,Riven",2905415669,0
237,"Fiora,Lissandra,Sivir,LeeSin,Alistar,Quinn,Akali,Kayn,Maokai,Thresh",2905409466,1
238,"Pantheon,Leblanc,Draven,Taliyah,Morgana,Nami,Sivir,JarvanIV,Lissandra,Ornn",2904225007,0
239,"Draven,Heimerdinger,Yasuo,Poppy,Ezreal,Lux,Alistar,Rumble,Sivir,JarvanIV",2899771550,1
240,"JarvanIV,Sivir,Fiora,Ekko,Thresh,Karma,Zed,Amumu,Kaisa,Singed",2899766729,1
241,"Blitzcrank,Vayne,Gangplank,Gragas,Ahri,Tristana,Camille,Lux,Thresh,JarvanIV",2898441816,1
242,"Thresh,Aatrox,Sivir,Ryze,Camille,Fiora,Brand,JarvanIV,Heimerdinger,Lucian",2898427850,1
243,"Jax,Ezreal,Blitzcrank,TwistedFate,Nunu,JarvanIV,Lucian,Singed,Leblanc,Lux",2898416704,1
244,"Nasus,Velkoz,Kaisa,Nami,JarvanIV,Ezreal,Morgana,Darius,Khazix,Kassadin",2898421410,0
245,"Fiddlesticks,Zyra,Irelia,Ezreal,Rengar,Yasuo,Shen,XinZhao,Lux,Ashe",2919850709,0
246,"Thresh,Illaoi,Camille,MissFortune,Leblanc,Urgot,Lulu,Kaisa,Yasuo,LeeSin",2918313382,1
247,"Yasuo,Brand,Lucian,Yorick,Udyr,RekSai,Karma,Thresh,Jax,Vayne",2918273823,0
248,"Karma,Yasuo,XinZhao,Viktor,Lucian,Rengar,Ezreal,Gangplank,Thresh,Karthus",2918264024,0
249,"Lucian,Gragas,Morgana,Vladimir,Sion,Jax,Nidalee,Nami,Irelia,Twitch",2918217501,1
250,"Lux,Vladimir,Jax,Camille,Sivir,Gragas,Yasuo,Lucian,Braum,Xerath",2918208160,0
251,"Lux,Darius,Udyr,Yasuo,Nunu,Rengar,Nami,Renekton,Karthus,Ahri",2929825238,1
252,"Kayn,Talon,Blitzcrank,Irelia,Jinx,Xayah,Fizz,Rakan,LeeSin,Gangplank",2929812697,0
253,"Zilean,Pantheon,Neeko,Khazix,Gangplank,Fiora,Sejuani,Ezreal,Sona,Veigar",2929810146,0
254,"Veigar,Sivir,Kled,Pantheon,Morgana,Karma,Zed,Evelynn,Xayah,Urgot",2894326640,0
255,"Diana,Draven,Riven,Soraka,Shaco,Karma,Lucian,Alistar,Yasuo,XinZhao",2893369347,1
256,"TahmKench,Lucian,Janna,Zoe,Nidalee,Vayne,Nami,Nocturne,Riven,XinZhao",2930966333,1
257,"Nami,Jinx,Kayn,Neeko,Aatrox,Viktor,Graves,Ekko,Lucian,Braum",2930946193,0
258,"Thresh,Jinx,Elise,Azir,Jax,Leona,Darius,Udyr,Jhin,Ahri",2931504082,1
259,"Yasuo,LeeSin,Lissandra,Ezreal,Zilean,Talon,Alistar,Orianna,Khazix,Pantheon",2931474589,0
260,"Thresh,Kled,Rengar,Katarina,Jhin,Yasuo,Kayn,Singed,Zilean,Xerath",2931455885,1
261,"AurelionSol,Singed,Bard,Kaisa,Jax,Ahri,Kalista,Alistar,Aatrox,Rengar",2915887291,0
262,"Fiora,Orianna,Kaisa,Jax,Soraka,Ashe,MonkeyKing,Thresh,Kindred,Malzahar",2901556392,0
263,"Teemo,Malzahar,Jhin,Camille,Xerath,Lissandra,Nami,Rammus,Riven,Draven",2901561962,0
264,"Renekton,Pantheon,Rakan,Jhin,Gragas,Sivir,Sion,Kassadin,Nami,Udyr",2901534887,1
265,"Shaco,Malzahar,Thresh,Vayne,Jax,Lissandra,Mordekaiser,Pyke,Vladimir,Olaf",2900632233,1
266,"Renekton,Malzahar,Kalista,Zilean,Shaco,Pantheon,Sona,Tristana,Irelia,Evelynn",2900596292,0
267,"Rengar,Ekko,MissFortune,Poppy,Neeko,Riven,Graves,Malzahar,Ezreal,Thresh",2931514936,1
268,"Ahri,Rengar,Maokai,Nami,Lucian,Khazix,Poppy,Draven,Orianna,Zyra",2931486785,1
269,"Rengar,Kassadin,Camille,Varus,Rakan,LeeSin,Vayne,Katarina,Garen,Soraka",2929784771,1
270,"Malphite,MasterYi,Cassiopeia,Thresh,Yasuo,Pyke,Chogath,Kaisa,Orianna,Camille",2929759011,1
271,"Thresh,Draven,LeeSin,Galio,Jayce,Riven,Gragas,Lucian,Aatrox,Janna",2929763940,0
272,"Camille,Darius,Neeko,Heimerdinger,Cassiopeia,Graves,Velkoz,MissFortune,MasterYi,Nunu",2929731850,0
273,"Ezreal,Yasuo,Alistar,Camille,Riven,LeeSin,Jhin,Kayle,Swain,Urgot",2927127491,0
274,"Heimerdinger,Katarina,Rengar,Brand,Urgot,Jax,Karthus,Thresh,Teemo,Leblanc",2925704132,0
275,"Viktor,Pyke,XinZhao,Jhin,Alistar,Rengar,Sion,Draven,Brand,Ryze",2925664464,0
276,"Khazix,Chogath,Karthus,Katarina,Sona,Ornn,Heimerdinger,Shaco,Neeko,Velkoz",2925623856,0
277,"Kayle,Morgana,Khazix,Ahri,Lucian,Teemo,Leblanc,Xayah,Udyr,Thresh",2921664118,0
278,"Aatrox,Kayn,Brand,Heimerdinger,Riven,Udyr,Kayle,Ezreal,Blitzcrank,Talon",2921637512,1
279,"Bard,Lissandra,Kindred,Kaisa,Darius,Brand,Heimerdinger,Renekton,Graves,Diana",2921629372,0
280,"Alistar,Lissandra,Kayle,Jhin,Warwick,Darius,Nidalee,TwistedFate,Brand,MissFortune",2921606131,1
281,"Riven,Ryze,Jhin,Zyra,Jax,Lissandra,Garen,Ezreal,Elise,Brand",2919405800,0
282,"Jhin,Rakan,Kayn,Tryndamere,Lissandra,Diana,Jax,Leona,Nidalee,Varus",2919423192,1
283,"Fiora,Orianna,Lucian,Braum,Udyr,Aatrox,Twitch,Annie,XinZhao,Ekko",2919420810,0
284,"Shaco,Aatrox,Ekko,Jhin,Nautilus,Graves,Malzahar,Rakan,Viktor,Sona",2918965481,1
285,"Soraka,Anivia,Shaco,Kaisa,Heimerdinger,Jinx,Renekton,Kassadin,XinZhao,Thresh",2918097049,1
286,"MissFortune,Viktor,Nami,Jayce,Gragas,Brand,Jhin,Anivia,LeeSin,Riven",2917441562,0
287,"Kaisa,LeeSin,Zed,Pyke,Singed,Gnar,Sivir,Irelia,Leona,MasterYi",2892850622,0
288,"Renekton,Thresh,Zoe,Draven,Khazix,Zyra,LeeSin,Lissandra,Darius,Jhin",2892699998,0
289,"Lissandra,Zyra,Fiora,Lucian,Udyr,Talon,Kayn,Irelia,Heimerdinger,Brand",2892549555,0
290,"Zyra,Kaisa,Leblanc,Evelynn,Nasus,Nami,Orianna,Draven,LeeSin,MonkeyKing",2892531963,1
291,"Sion,Pyke,Orianna,Twitch,Yasuo,Quinn,Lissandra,Lucian,Nami,Aatrox",2931332517,0
292,"Orianna,Aatrox,Thresh,Jhin,RekSai,Kaisa,Darius,Braum,Leblanc,Rengar",2931287616,1
293,"Rengar,Velkoz,Ezreal,Ekko,Illaoi,LeeSin,Vladimir,Jhin,Teemo,Brand",2929607293,1
294,"Teemo,Camille,Brand,Cassiopeia,Jhin,Rengar,Braum,Lucian,Ryze,Aatrox",2929585531,0
295,"Camille,Vayne,Cassiopeia,Nami,Yasuo,Jax,Amumu,Morgana,Irelia,MissFortune",2929484467,0
296,"Pantheon,Ekko,Sivir,Graves,Leona,Teemo,Khazix,Tristana,Alistar,Aatrox",2930640742,0
297,"Leblanc,Teemo,Twitch,Volibear,Vayne,Fiddlesticks,Irelia,TwistedFate,Tristana,Rakan",2927199707,1
298,"Viktor,Jax,JarvanIV,Lucian,Rakan,Ashe,Sona,Fizz,Graves,Syndra",2924000342,0
299,"Fiddlesticks,Ryze,Pyke,Jhin,Fiora,Zyra,Lissandra,Camille,MissFortune,XinZhao",2923961371,1
300,"Ahri,Draven,Velkoz,Riven,LeeSin,Sion,Orianna,Kaisa,Sona,Rengar",2923913257,1
301,"Fizz,Kalista,LeeSin,Alistar,Jayce,XinZhao,Karthus,Blitzcrank,Viktor,Annie",2923852838,0
302,"Annie,Draven,Orianna,Alistar,Shaco,Soraka,Jhin,Irelia,Diana,Hecarim",2923828403,0
303,"XinZhao,Fiddlesticks,Vladimir,Yasuo,Garen,Lux,Lucian,Ahri,Warwick,Viktor",2923811540,1
304,"Khazix,Draven,Pyke,Darius,Swain,Ziggs,Jhin,Viktor,Alistar,Graves",2923786196,1
305,"Twitch,Ornn,Kayn,Lux,Leblanc,Yasuo,LeeSin,Jhin,Leona,Irelia",2923689499,0
306,"Cassiopeia,Alistar,Nocturne,Heimerdinger,Sion,Urgot,Xerath,Varus,Lux,Amumu",2923706977,0
307,"Shaco,Vayne,TwistedFate,Brand,Renekton,Lucian,Thresh,Urgot,Nocturne,Kassadin",2923704705,1
308,"Thresh,Vayne,Graves,Irelia,Camille,DrMundo,Renekton,Ezreal,Zyra,LeeSin",2931551112,0
309,"Sona,Fizz,Lucian,Urgot,Graves,Jhin,Bard,Zed,Zac,Darius",2931039393,0
310,"Rengar,Darius,Kaisa,Neeko,Fizz,Nocturne,Katarina,Caitlyn,Kled,Sona",2931022476,1
311,"Caitlyn,Rengar,Karthus,Pyke,Gangplank,Braum,Azir,Darius,Viktor,Kled",2931003145,0
312,"TahmKench,MissFortune,Vladimir,Camille,Yasuo,Jax,Lucian,Blitzcrank,Diana,LeeSin",2930933197,1
313,"Gangplank,Tristana,Ahri,Graves,Alistar,Caitlyn,Sion,Fiddlesticks,Khazix,Leblanc",2886657752,0
314,"Urgot,Lulu,Jinx,Kayn,Cassiopeia,Bard,Lux,MissFortune,Jax,Khazix",2868018754,0
315,"Bard,Gangplank,Vayne,Lux,Taliyah,Jax,TwistedFate,Kayn,Taric,Jhin",2867977332,0
316,"Kaisa,Lux,Evelynn,Malphite,Thresh,Veigar,Gangplank,Anivia,TahmKench,Twitch",2867957390,1
317,"Ezreal,Rakan,Velkoz,Ornn,Pantheon,Fiddlesticks,Ahri,Poppy,Jhin,Singed",2855223724,1
318,"Ezreal,Nami,Annie,Amumu,Lissandra,Anivia,Lucian,Camille,Akali,Alistar",2881471652,1
319,"Taliyah,Alistar,Draven,Camille,Graves,Vladimir,Talon,Sona,Khazix,Gragas",2881450342,1
320,"Kayn,Talon,Rakan,Jax,Lucian,Morgana,Camille,Kaisa,Aatrox,Fiddlesticks",2859552723,0
321,"Ryze,Braum,LeeSin,Kled,Lucian,Sivir,Darius,Graves,Ashe,Leblanc",2859478723,0
322,"Irelia,Thresh,Syndra,Nidalee,Ezreal,Twitch,Zilean,Gangplank,Leblanc,Nunu",2859482620,0
323,"Thresh,Jhin,Skarner,Jax,Azir,Camille,AurelionSol,Fiddlesticks,Sivir,Olaf",2859466199,1
324,"Janna,Vi,TwistedFate,Jax,Draven,Pyke,Nidalee,Jhin,Tryndamere,Karthus",2826224893,1
325,"Graves,Sona,Azir,Fiddlesticks,Swain,Heimerdinger,Riven,Trundle,Pantheon,Xerath",2826197159,0
326,"Jax,Draven,Udyr,Pyke,Cassiopeia,Yasuo,Diana,Jhin,Thresh,Graves",2930817721,1
327,"Tristana,Pantheon,Brand,Lissandra,Katarina,Janna,Lucian,Amumu,Karthus,Riven",2930789596,0
328,"Nidalee,Orianna,Twitch,Alistar,Renekton,Neeko,LeeSin,Kaisa,Yorick,TwistedFate",2930775200,0
329,"Lucian,Morgana,Irelia,LeeSin,TwistedFate,Mordekaiser,Caitlyn,Pyke,Anivia,Khazix",2929413488,0
330,"Draven,Khazix,Rengar,Sion,TwistedFate,Shaco,Fiora,Taric,Ezreal,Cassiopeia",2929387056,0
331,"Singed,Nidalee,Zoe,Soraka,Ezreal,LeeSin,Camille,Cassiopeia,Morgana,TwistedFate",2927809222,1
332,"Karthus,Zed,Jax,Zyra,Amumu,Ezreal,Nami,Nunu,Ekko,Irelia",2927779717,0
333,"Braum,Poppy,Amumu,Vladimir,Ezreal,Graves,Ahri,Fiora,Leona,Jhin",2927762699,0
334,"Karma,Kled,TwistedFate,Ezreal,Gragas,Bard,LeeSin,Aatrox,Jhin,Ahri",2926961901,0
335,"Leblanc,Poppy,LeeSin,Braum,Lucian,Kennen,Graves,Diana,Nami,Jhin",2926946423,1
336,"Ezreal,Soraka,RekSai,Ziggs,Mordekaiser,Irelia,Warwick,Lissandra,Thresh,Lucian",2929898828,0
337,"Ahri,JarvanIV,Sion,Draven,Lux,Aatrox,Evelynn,Kassadin,Ezreal,Soraka",2929896423,1
338,"Syndra,Draven,LeeSin,Renekton,Thresh,Sona,Lucian,Graves,Ahri,Aatrox",2931655193,1
339,"Talon,Leona,Lucian,Vladimir,Jax,Aatrox,Caitlyn,Bard,Neeko,Ahri",2931472800,0
340,"Swain,XinZhao,Fiddlesticks,Camille,Caitlyn,Heimerdinger,Darius,Thresh,LeeSin,Talon",2931442899,0
341,"Renekton,Ahri,Jhin,Thresh,Rengar,Karthus,Ekko,Neeko,Riven,Evelynn",2931377868,0
342,"Singed,Nidalee,Brand,Aatrox,MissFortune,Swain,Darius,Xerath,Nocturne,Morgana",2931129182,0
343,"Vladimir,Pantheon,Lucian,Kindred,Nami,Neeko,Kayn,Zed,Garen,Jhin",2931120422,0
344,"Yasuo,Camille,Shen,Viktor,Ezreal,Pantheon,Zoe,Jinx,Irelia,Lulu",2930965007,1
345,"Cassiopeia,Ekko,Soraka,Leona,Lucian,Yasuo,Viktor,Hecarim,MissFortune,Thresh",2930936861,0
346,"Khazix,Orianna,Teemo,Kaisa,Thresh,Talon,Tryndamere,MasterYi,Jinx,Lux",2930916279,0
347,"Lucian,Khazix,Cassiopeia,Leona,Lissandra,Swain,Aatrox,MissFortune,Zyra,LeeSin",2931402526,1
348,"Sona,Kled,Lux,Kayn,Vayne,Janna,Jhin,Teemo,Elise,Zed",2931386372,0
349,"Khazix,Jax,Lucian,Neeko,Pyke,Lux,Soraka,LeeSin,Darius,Kaisa",2931380383,0
350,"Ezreal,Camille,Rengar,Heimerdinger,Nami,Janna,Tryndamere,Shyvana,Lissandra,Twitch",2931068514,0
351,"Camille,Ryze,Varus,Sion,Soraka,Kayn,Nami,Orianna,Jhin,TahmKench",2919168011,1
352,"Jax,Soraka,Lissandra,Lucian,Yasuo,Thresh,TwistedFate,Pantheon,Gnar,Jinx",2915781215,1
353,"JarvanIV,Lucian,Orianna,Velkoz,Irelia,Soraka,Amumu,Yasuo,Malphite,Jhin",2915845913,0
354,"Lucian,Jax,Zoe,Khazix,Braum,Kaisa,Syndra,JarvanIV,Kayn,Zyra",2915832702,0
365,"Ahri,XinZhao,Vayne,Camille,Janna,Fiora,Kaisa,MasterYi,Xerath,Thresh",2902365152,0
366,"XinZhao,Twitch,Riven,TwistedFate,Soraka,Veigar,Zed,LeeSin,Vayne,Viktor",2900148673,0
367,"JarvanIV,MasterYi,Sivir,Diana,Blitzcrank,Kassadin,Kled,Fiddlesticks,Vayne,Graves",2900126766,0
368,"Graves,Darius,Caitlyn,Kassadin,Nami,Blitzcrank,Tryndamere,Ahri,Shaco,Vayne",2900078740,1
369,"Khazix,Zyra,Ashe,Kled,Leblanc,Vayne,Taliyah,Morgana,Nami,Sion",2900057916,0
370,"Vayne,Sion,Bard,Syndra,Udyr,Ahri,Lucian,Yasuo,Thresh,Rammus",2898752092,0
371,"Vayne,Pyke,Ekko,XinZhao,Olaf,Nami,Lucian,Brand,Urgot,Graves",2898720993,0
372,"Vayne,Aatrox,Ekko,Hecarim,Thresh,Janna,Kaisa,Jayce,Malphite,Camille",2898680778,0
373,"Vayne,Orianna,Alistar,Sion,Graves,Leblanc,Zac,Gangplank,Zyra,Lucian",2898547551,0
374,"Draven,Lux,Riven,XinZhao,Brand,Alistar,Lucian,Ekko,Graves,Chogath",2898534377,0
375,"Veigar,Aatrox,Graves,Thresh,Lucian,Yasuo,Annie,Kaisa,Irelia,LeeSin",2930626244,0
376,"Irelia,Akali,Orianna,Hecarim,Thresh,Blitzcrank,Cassiopeia,TahmKench,MasterYi,Jhin",2930619721,1
377,"Illaoi,Janna,LeeSin,Jhin,TwistedFate,Zac,Orianna,Ezreal,Thresh,Riven",2930586552,1
378,"Lucian,Camille,Zyra,Talon,Riven,Irelia,LeeSin,Ezreal,Thresh,Teemo",2930385500,1
379,"Thresh,Fiora,Lucian,Swain,Graves,Irelia,Nautilus,Kindred,Yasuo,Cassiopeia",2928841632,0
380,"Kennen,Thresh,Twitch,Camille,Anivia,Kayn,Irelia,Alistar,Neeko,Ezreal",2928792881,0
381,"Kayn,Katarina,Brand,Jayce,MissFortune,Shaco,Aatrox,Lissandra,Gragas,Lucian",2927628097,1
382,"Kled,Ivern,Zoe,Kaisa,Janna,Bard,Amumu,Jayce,Heimerdinger,Leblanc",2907808550,0
383,"Ezreal,Irelia,Nocturne,Riven,Lulu,Xayah,Sona,Chogath,Khazix,Heimerdinger",2907291825,1
384,"Renekton,Leona,Gragas,Ahri,Draven,Leblanc,Riven,Kindred,Sivir,Braum",2903318720,1
385,"Caitlyn,Talon,Veigar,Swain,MasterYi,Lucian,Lulu,Jax,Lissandra,Shaco",2903285686,1
386,"XinZhao,Rakan,Anivia,Xayah,Chogath,Brand,Jhin,Garen,Shaco,Karthus",2888426878,0
387,"Nocturne,Blitzcrank,Leblanc,Ezreal,Shen,Jax,Ornn,Kassadin,Karma,Jinx",2878243640,1
388,"Volibear,Jhin,Kindred,Braum,Vladimir,Thresh,Graves,Riven,Corki,Jinx",2868626213,0
389,"Sona,LeeSin,Zed,Darius,Sivir,Rakan,Malzahar,Shaco,Poppy,Ezreal",2913501280,1
390,"Yasuo,Elise,Quinn,Jhin,Karma,Sion,Kaisa,Rakan,Lucian,Rengar",2925819545,0
391,"Pyke,Lissandra,Hecarim,Aatrox,Kaisa,Riven,Jhin,Zyra,Poppy,Ekko",2925804121,0
392,"Pantheon,Heimerdinger,Graves,Leblanc,Velkoz,LeeSin,Lucian,Sion,Kassadin,Nautilus",2924804738,1
393,"AurelionSol,Sona,Yasuo,MissFortune,Rengar,Veigar,Brand,Aatrox,Sion,Lux",2924161269,1
394,"Orianna,Ezreal,Bard,Nunu,Sion,Velkoz,Chogath,MissFortune,Udyr,Aatrox",2923652930,1
395,"Lulu,Khazix,Irelia,Jhin,Sion,Taric,MasterYi,Brand,Draven,Janna",2923638196,1
396,"Kennen,Lulu,Camille,Aatrox,Lucian,XinZhao,Poppy,Kassadin,Yasuo,Brand",2922622525,0
397,"Poppy,Jhin,Gragas,Pyke,Fizz,Brand,Kled,Khazix,Jinx,Ahri",2920909446,0
398,"MissFortune,JarvanIV,Talon,Sion,Karma,Graves,Lissandra,Renekton,Fiddlesticks,Xerath",2920385126,0
399,"Irelia,Jhin,Pyke,Amumu,Aatrox,Nami,Orianna,Poppy,Mordekaiser,MasterYi",2919240293,1
400,"Kaisa,Nidalee,Soraka,Yasuo,Rumble,Janna,Malphite,Renekton,Kindred,Ezreal",2931014307,1
401,"Yasuo,Braum,Kindred,Lucian,Aatrox,Hecarim,Tryndamere,MissFortune,Malphite,Heimerdinger",2931002494,1
402,"Pyke,Viktor,Lucian,Kassadin,Kindred,Ekko,Zyra,MissFortune,Rengar,Fiora",2922077239,1
403,"Zyra,Kassadin,Kindred,Quinn,Darius,Khazix,Azir,Sona,Caitlyn,Fiora",2922075075,0
404,"Sona,Shyvana,Darius,Caitlyn,Hecarim,Zyra,Syndra,Kindred,Lucian,Irelia",2922054014,1
405,"Ezreal,Syndra,Yasuo,Khazix,Nami,Caitlyn,Morgana,Kassadin,Kindred,Akali",2922050927,0
406,"Lissandra,Sona,Chogath,Kindred,Ezreal,Nocturne,Caitlyn,Jayce,Lux,Fizz",2922045777,0
407,"Thresh,Kennen,Cassiopeia,Gragas,Yasuo,Varus,Shen,TwistedFate,Karma,Shaco",2930281168,0
408,"Viktor,Ezreal,Camille,Kled,Soraka,Sona,Vi,Singed,MissFortune,Draven",2930235357,1
409,"Karthus,Lux,Jhin,Elise,Renekton,Fiddlesticks,Lucian,Bard,Cassiopeia,Kennen",2930209604,0
410,"Ahri,Lucian,Rengar,Thresh,Jax,Jhin,LeeSin,Cassiopeia,Kennen,Brand",2930204368,0
411,"Ekko,Evelynn,Yasuo,Fiddlesticks,Poppy,Viktor,Kennen,JarvanIV,Kalista,Blitzcrank",2930212802,1
412,"Kindred,Garen,Talon,Cassiopeia,Karma,Katarina,Ryze,Amumu,Thresh,Jhin",2929450934,0
413,"Nidalee,Urgot,Ezreal,Bard,Ryze,Tryndamere,Ekko,MonkeyKing,Thresh,Twitch",2889103804,1
414,"Taliyah,Chogath,MissFortune,Ryze,Thresh,LeeSin,Xerath,Draven,Velkoz,Ornn",2889069669,1
415,"Pantheon,Yorick,Pyke,Xayah,Xerath,Kaisa,Hecarim,Leona,Sion,Syndra",2889062171,1
416,"Graves,Orianna,Kennen,Thresh,Vayne,Alistar,Syndra,Khazix,Irelia,Kaisa",2889028301,1
417,"Kaisa,Warwick,Urgot,Yasuo,Zilean,Lucian,Brand,Graves,Thresh,Shen",2889023289,0
418,"Gragas,Riven,Blitzcrank,Lux,Vayne,Alistar,Kassadin,Jhin,Kled,Elise",2927430332,0
419,"Malphite,Olaf,Poppy,Lucian,Cassiopeia,Pyke,Vayne,Khazix,Ekko,Darius",2927411176,0
420,"Ezreal,Yasuo,Urgot,Neeko,Pyke,Tristana,Thresh,Teemo,Cassiopeia,Khazix",2930436047,0
421,"Jax,Ahri,Twitch,Pyke,Udyr,Akali,Khazix,Sivir,Thresh,Singed",2906873622,0
422,"Cassiopeia,Pyke,Graves,Draven,Akali,Twitch,Kayn,Yasuo,Blitzcrank,Singed",2906840846,0
423,"Ezreal,Pyke,Graves,Karthus,Riven,Jax,Akali,Blitzcrank,Annie,Kaisa",2906810160,0
424,"Thresh,Riven,Lucian,Graves,Irelia,Anivia,Ornn,Pyke,Jax,Vayne",2906780586,0
425,"Diana,Urgot,Pyke,Graves,Jhin,XinZhao,Viktor,Leblanc,Blitzcrank,Lucian",2906739972,0
426,"Irelia,Akali,Twitch,Shaco,Thresh,Ahri,Sivir,Sona,Kindred,Sion",2906730514,0
427,"Viktor,Soraka,Urgot,Ezreal,Kindred,Sona,Darius,Leblanc,Graves,Sivir",2906693091,1
428,"DrMundo,Lucian,Leblanc,Sona,Camille,Kled,Blitzcrank,Syndra,Draven,Khazix",2898074746,0
429,"Fiora,Viktor,Jhin,Bard,Camille,Cassiopeia,Lucian,Janna,XinZhao,Vladimir",2898050383,1
430,"Kaisa,Sona,Leblanc,Khazix,Ryze,Lucian,Heimerdinger,Alistar,Shaco,Aatrox",2918828841,0
431,"Braum,Viktor,Kaisa,LeeSin,Fizz,Nocturne,Urgot,Heimerdinger,Diana,Nami",2904944852,0
432,"Shaco,Riven,Lucian,Brand,Braum,RekSai,Alistar,Kaisa,Syndra,Poppy",2903361343,0
433,"Sona,Jhin,Aatrox,XinZhao,Akali,Xayah,Kassadin,Rakan,Shen,Graves",2903336174,0
434,"LeeSin,Kassadin,Rakan,Kaisa,Viktor,Leblanc,Graves,Pyke,Vladimir,Urgot",2903339843,1
435,"Kayn,Akali,Chogath,Ezreal,Bard,Sion,Kaisa,Janna,Nocturne,Annie",2902494161,0
436,"Rakan,Khazix,Akali,Xayah,Riven,Kassadin,Rengar,Karthus,Alistar,Kaisa",2901865139,0
437,"Lissandra,Ezreal,Urgot,Zac,Pyke,Kindred,Soraka,Lucian,Katarina,Viktor",2900332033,1
438,"Fizz,LeeSin,Jhin,Thresh,Rumble,Viktor,Taliyah,Lucian,Braum,Kassadin",2900291041,0
439,"Shaco,Sion,Irelia,Alistar,Lucian,Kaisa,Poppy,Nautilus,XinZhao,Katarina",2900270280,0
440,"Jax,Jhin,Velkoz,RekSai,Brand,Zilean,Teemo,Xerath,Warwick,Twitch",2931652668,0
441,"Kindred,Galio,Thresh,Ezreal,Olaf,Janna,Teemo,Lucian,Lissandra,Kayn",2931632941,1
442,"KogMaw,Kassadin,Leona,Teemo,Jax,Vayne,Sion,Graves,Thresh,Brand",2931593213,1
443,"Jinx,Kayn,Alistar,Gangplank,Leblanc,Graves,Teemo,Yasuo,Draven,Brand",2931532029,0
444,"Caitlyn,Thresh,Olaf,Gangplank,Ziggs,Kayn,Teemo,Malzahar,Shen,Jinx",2931512103,0
445,"Twitch,Lulu,MissFortune,Ornn,Thresh,Azir,XinZhao,Aatrox,Swain,Pyke",2892105884,1
446,"Kassadin,Janna,Khazix,Tryndamere,Kaisa,Talon,Draven,XinZhao,Malphite,Nautilus",2892095409,1
447,"Jhin,Fiora,Nunu,Nami,Zilean,Draven,Udyr,Viktor,Nidalee,Soraka",2892070107,0
448,"Katarina,Lucian,Vladimir,Bard,Camille,Varus,Kindred,Leblanc,Blitzcrank,Yasuo",2892041220,0
449,"Draven,Khazix,Jax,Janna,Swain,Yasuo,Alistar,Kennen,Sivir,MasterYi",2892021929,0
450,"Rengar,Janna,Xayah,Malphite,Viktor,Draven,Braum,Karthus,Ahri,Rammus",2891987155,0
451,"MissFortune,Gangplank,TahmKench,Swain,Khazix,Xerath,Draven,Nami,Vladimir,Shaco",2891969426,1
452,"Pyke,Urgot,Hecarim,Tristana,Veigar,Irelia,Syndra,Camille,Lucian,Thresh",2891956176,1
453,"AurelionSol,Sivir,Olaf,Irelia,Lulu,Jhin,LeeSin,Leblanc,Riven,Poppy",2891939053,1
454,"Jayce,Draven,XinZhao,Orianna,Pyke,Renekton,Lucian,Amumu,Thresh,Aatrox",2891930191,1
455,"Riven,Sivir,Shyvana,Viktor,Nami,Urgot,Jhin,Blitzcrank,Leblanc,Shaco",2929924117,1
456,"Jax,Jhin,Vladimir,Riven,Thresh,Gragas,Brand,XinZhao,Caitlyn,Zed",2929383451,0
457,"Riven,Janna,Neeko,Sivir,Khazix,Vladimir,Rengar,Nautilus,Malphite,Kaisa",2929415740,0
458,"Brand,Kaisa,Malphite,Velkoz,Shaco,Lucian,Poppy,Jayce,Nami,Caitlyn",2929143470,0
459,"Volibear,Ryze,Yasuo,Lux,Ezreal,Twitch,Evelynn,Rumble,Irelia,Bard",2921746919,1
460,"Chogath,Zed,Mordekaiser,Blitzcrank,Jax,Diana,Fiddlesticks,Xerath,Karthus,Udyr",2915084000,0
461,"Garen,Shaco,Graves,Akali,Kaisa,Kayn,Camille,Yorick,Lulu,Brand",2915029404,0
462,"Pyke,Malzahar,Lucian,Volibear,Graves,Sivir,Nami,Irelia,Orianna,Khazix",2877904955,1
